x,y
545.4,485.4
534.0,552.1
533.0,624.6
541.1,697.3
557.8,763.1
589.8,814.5
627.8,845.2
661.8,858.0
710.2,858.0
770.7,844.6
839.1,815.4
908.7,783.0
966.6,742.7
1012.4,689.8
1035.5,624.6
1041.7,554.7
1044.9,486.9
549.8,396.4
574.3,367.9
604.4,355.1
634.1,357.0
660.8,369.6
761.9,358.2
798.0,342.7
838.6,334.6
882.2,342.2
914.7,365.8
712.2,424.7
702.3,460.6
692.8,496.2
682.7,532.8
652.7,577.9
669.5,581.9
688.9,585.4
715.7,580.8
739.7,575.3
590.0,442.9
610.3,425.6
636.4,426.6
659.1,447.2
631.7,446.5
604.0,446.7
772.8,441.7
798.8,416.2
827.7,412.4
856.0,427.4
829.2,435.2
799.3,438.8
617.6,664.3
634.0,636.8
661.6,621.0
682.2,626.9
711.7,621.9
752.3,636.5
800.8,660.2
751.7,696.1
710.7,710.8
680.5,714.4
656.7,712.5
629.1,698.6
627.5,663.8
663.3,645.0
684.1,646.3
713.9,645.6
787.4,663.3
715.7,681.1
686.2,685.2
664.3,684.8
