x,y
172.0,280.8
174.0,322.5
179.0,363.5
186.7,402.8
198.6,440.2
216.6,474.4
236.6,504.4
259.3,531.8
294.7,541.3
338.8,535.9
386.6,514.1
429.1,486.3
461.4,452.2
480.2,411.3
489.6,367.2
495.7,322.6
501.6,276.6
169.6,248.1
180.8,230.0
202.0,226.0
225.7,230.7
247.9,241.1
305.7,239.6
340.7,227.8
375.9,223.4
411.0,229.8
438.5,248.1
278.5,279.5
274.7,309.2
270.2,339.0
266.3,369.3
247.1,383.6
260.8,391.3
275.9,397.0
294.2,391.4
311.3,385.6
199.5,280.5
213.5,271.7
232.7,272.2
249.2,284.3
231.3,288.8
212.4,288.6
333.8,283.8
350.4,271.3
371.9,271.5
391.9,280.3
373.5,288.1
352.5,288.7
236.3,432.7
249.5,426.1
265.4,423.8
279.3,428.3
296.7,424.5
324.3,427.7
355.9,433.1
325.9,451.2
299.4,459.7
280.6,461.4
265.6,459.2
249.8,450.9
244.1,433.9
266.7,437.4
281.0,439.7
298.9,437.9
344.9,434.5
298.0,438.9
279.7,440.8
265.6,438.5
