x,y
740.1,914.1
748.1,1010.9
766.3,1110.3
790.7,1203.0
825.4,1284.8
874.6,1351.1
927.5,1399.4
991.6,1436.7
1076.4,1445.8
1169.0,1434.5
1251.3,1390.5
1322.0,1327.3
1372.1,1249.4
1397.0,1159.3
1403.0,1064.0
1403.2,965.7
1398.3,869.6
777.5,841.8
811.7,793.6
865.1,768.6
923.4,763.9
979.2,772.4
1096.6,761.8
1156.0,739.0
1214.1,734.3
1269.7,745.9
1308.5,782.1
1043.1,836.9
1044.0,894.3
1044.9,951.0
1046.2,1010.5
989.5,1077.6
1021.8,1084.1
1056.3,1089.9
1093.4,1078.7
1126.6,1066.4
838.8,890.0
870.6,863.2
912.2,858.0
950.0,875.4
913.8,889.0
872.7,895.2
1143.9,855.8
1177.4,829.3
1219.7,827.9
1256.1,846.5
1223.5,858.7
1183.0,860.8
942.7,1227.6
988.3,1193.5
1035.9,1175.3
1067.2,1180.9
1102.0,1169.5
1158.9,1179.9
1214.1,1200.4
1166.3,1247.0
1112.9,1266.9
1074.7,1272.7
1040.0,1272.8
991.1,1262.0
963.2,1227.3
1038.7,1211.3
1070.5,1210.3
1106.6,1204.0
1194.2,1205.2
1106.4,1217.1
1070.1,1222.7
1037.9,1222.6
