x,y
24.3,122.7
25.5,135.4
28.1,147.7
32.2,159.2
38.2,170.3
46.3,180.9
55.4,191.3
64.6,201.5
75.9,204.7
88.1,202.0
100.4,193.5
112.3,183.2
122.6,171.1
129.2,156.9
131.3,141.4
131.3,125.7
130.3,110.0
22.7,113.0
26.8,107.9
34.4,106.9
42.6,108.1
50.3,111.5
67.1,109.2
77.2,103.4
88.4,100.3
100.3,100.7
110.2,105.2
60.2,120.6
60.3,130.7
60.3,140.7
60.5,151.0
52.7,153.8
58.1,156.4
64.0,158.1
70.7,154.9
76.8,152.1
32.7,121.4
37.5,118.1
44.1,117.9
50.9,121.9
44.5,122.9
37.8,123.4
77.8,119.5
83.9,113.7
90.9,112.9
98.1,115.1
92.1,118.1
85.1,119.2
48.5,164.2
53.7,163.6
61.0,163.5
66.7,164.5
73.8,162.5
85.6,161.3
98.3,160.3
88.9,174.0
78.3,181.4
70.6,183.0
64.2,182.5
55.9,176.7
51.7,165.2
61.8,167.0
67.6,167.6
74.8,166.1
95.3,161.6
76.8,174.5
69.4,176.0
63.4,175.3
271.7,61.6
271.6,68.7
272.0,75.9
273.2,82.8
276.2,89.1
281.4,94.5
288.3,98.9
295.7,102.4
302.0,103.5
306.8,102.4
309.8,99.0
313.0,94.9
316.1,90.0
318.5,84.2
320.0,77.9
320.6,71.7
320.7,65.5
283.2,56.4
288.1,53.5
293.8,52.8
299.4,53.7
304.4,56.0
312.2,56.5
315.6,55.2
318.9,55.1
321.9,56.5
323.2,59.8
308.4,61.4
309.2,65.4
310.2,69.5
311.1,73.7
302.4,76.3
305.5,77.4
308.5,78.4
310.8,77.8
312.8,77.1
289.5,60.8
293.0,59.5
296.3,59.8
298.9,62.1
296.2,62.2
292.9,62.0
311.6,63.2
314.5,61.3
317.2,61.6
319.2,63.4
317.4,64.0
314.7,63.8
292.4,83.4
299.1,82.0
304.7,81.6
307.3,82.5
310.0,82.0
312.3,83.1
313.2,84.9
311.4,89.0
309.1,90.8
306.2,91.0
303.3,90.5
298.0,88.3
294.0,83.7
304.2,83.7
306.9,84.2
309.5,84.0
312.1,85.0
309.0,87.5
306.3,87.8
303.4,87.3
