x,y
90.9,121.9
92.7,136.9
96.4,151.8
101.5,166.2
108.7,180.2
119.7,192.7
133.7,202.7
150.1,210.3
167.2,210.5
183.1,205.9
196.9,196.4
208.6,184.8
217.7,170.5
222.3,154.0
223.1,136.3
221.9,118.4
219.9,100.1
98.3,110.1
104.8,102.9
114.9,100.1
125.9,100.0
136.2,101.9
155.2,97.0
165.8,90.0
177.0,85.9
188.7,85.4
199.3,89.6
147.7,112.8
149.4,123.3
151.0,133.9
152.6,144.9
143.1,154.8
149.5,156.1
156.2,156.6
162.6,153.4
168.6,150.2
112.3,120.8
118.1,115.9
126.0,114.6
133.7,118.0
127.1,120.9
119.3,122.5
166.8,111.3
172.5,104.6
180.4,102.9
188.1,105.1
182.6,109.2
174.9,111.1
137.5,177.1
146.2,173.5
154.0,170.5
160.1,170.8
166.6,168.0
176.2,167.4
186.7,167.1
178.3,174.9
170.0,179.3
162.9,181.4
156.6,182.0
148.1,181.4
141.6,177.0
154.8,175.3
160.8,174.7
167.6,172.6
183.1,168.5
167.7,172.9
160.9,174.8
154.8,175.2
281.7,147.2
281.2,156.9
281.6,166.9
282.7,176.6
285.5,185.8
290.7,194.0
297.9,200.7
307.1,205.9
316.8,207.7
325.7,207.2
332.9,203.4
339.4,197.7
344.7,190.3
348.5,181.2
351.0,171.3
352.7,161.2
353.6,151.1
290.5,138.0
296.0,133.5
303.2,132.4
310.4,133.5
316.5,136.1
328.6,136.4
334.9,134.3
341.0,134.1
346.8,136.1
350.6,140.9
322.3,143.9
322.6,150.1
323.0,156.3
323.2,162.8
313.7,167.5
317.7,169.0
321.7,170.3
325.6,169.5
329.0,168.5
297.9,144.8
302.4,142.4
307.4,142.8
311.5,145.9
307.1,146.6
302.1,146.4
330.8,146.9
335.3,144.1
340.0,144.5
343.4,147.1
340.2,148.3
335.6,148.0
305.0,180.6
311.8,177.8
317.6,176.7
321.2,177.8
325.2,177.2
329.7,179.0
333.7,182.0
329.5,185.6
325.0,186.7
320.7,186.8
316.8,186.3
311.1,184.6
307.5,180.8
317.1,180.0
320.9,180.5
324.9,180.4
331.7,182.0
324.8,182.1
320.7,182.3
316.9,181.7
