x,y
122.1,212.5
123.8,237.0
127.3,261.5
132.4,285.8
140.7,308.8
154.4,329.2
172.2,345.5
194.4,358.1
221.5,359.5
249.5,351.9
274.0,335.4
293.0,315.8
304.9,293.6
309.0,268.6
306.9,242.9
303.6,216.9
299.7,191.2
125.5,185.2
134.0,173.4
147.3,168.5
162.1,168.9
176.7,173.8
214.7,168.2
229.4,158.1
245.2,154.2
261.1,154.9
273.9,162.8
199.2,193.2
199.7,210.0
200.4,226.7
201.0,244.1
184.3,257.4
194.9,260.4
205.9,262.7
217.4,257.4
227.9,252.3
145.3,205.1
154.3,198.0
166.0,197.0
177.9,202.4
166.4,205.0
155.0,206.2
227.0,195.5
237.5,186.8
249.4,184.7
260.4,188.9
251.0,192.8
239.6,194.7
164.3,287.1
178.1,280.2
195.1,277.4
208.3,278.2
223.2,273.6
244.2,271.9
265.4,273.6
248.7,297.2
228.9,309.6
212.7,313.7
198.8,314.3
180.3,307.5
170.1,288.1
196.4,285.2
209.5,284.8
224.7,281.0
259.6,276.5
227.3,297.9
211.7,301.7
198.2,302.2
