x,y
142.9,153.9
143.5,171.9
145.6,189.8
149.0,207.0
155.5,223.2
166.1,237.9
178.9,250.5
194.3,260.9
211.0,263.5
226.7,260.6
240.9,250.9
253.5,238.7
263.9,224.2
270.9,207.4
274.3,189.2
276.4,170.5
277.4,151.2
153.6,141.3
162.4,134.7
173.5,133.4
184.8,135.3
195.2,139.3
226.0,138.2
237.1,132.9
247.7,130.6
258.4,131.3
266.9,136.8
211.0,154.8
211.4,168.1
211.8,181.5
212.2,195.0
197.3,199.3
204.5,202.6
211.8,205.1
219.2,202.1
225.9,199.1
168.5,156.4
176.2,152.2
185.5,152.5
193.0,157.9
184.9,160.0
175.8,159.8
228.9,157.1
236.5,151.1
245.6,150.5
252.8,154.3
246.8,157.9
238.0,158.6
181.5,214.8
193.5,213.8
204.4,213.7
211.8,215.4
220.1,213.7
230.7,213.5
241.2,213.9
231.0,225.1
220.7,230.3
211.8,231.4
203.7,230.6
192.7,225.8
185.8,216.0
204.1,218.9
211.7,219.8
220.2,218.6
237.4,215.4
220.0,222.0
211.5,223.2
203.7,222.3
