x,y
126.4,142.3
127.2,172.2
130.7,201.9
135.4,230.1
144.7,255.8
159.3,277.3
175.3,294.3
193.7,306.4
215.5,309.8
238.1,307.1
260.5,295.5
280.4,279.9
295.9,260.6
305.9,237.2
312.3,212.0
318.1,185.7
322.1,158.5
137.6,130.6
152.1,120.5
170.7,119.8
188.5,124.6
205.0,132.5
241.1,134.5
260.1,129.0
278.6,127.1
297.1,129.7
310.1,140.7
222.4,152.5
220.5,169.7
218.6,187.0
216.8,204.8
197.3,215.4
206.6,219.5
216.1,223.0
226.7,220.8
236.5,217.9
159.0,150.1
170.7,144.2
185.0,145.5
195.4,155.4
183.0,157.9
168.7,156.7
249.4,159.0
261.8,150.5
276.2,151.5
286.9,158.8
276.5,163.9
262.5,163.2
179.7,248.1
193.4,242.9
206.3,240.5
215.3,243.7
225.6,241.8
239.1,246.4
252.7,252.6
238.2,262.0
224.7,265.7
213.6,266.1
203.6,264.6
191.5,259.5
185.5,249.0
205.7,249.5
215.0,251.1
225.5,250.6
245.8,253.0
225.1,251.8
214.5,252.3
205.1,250.8
18.9,139.1
19.8,164.4
22.6,189.6
26.9,213.4
35.9,235.2
50.3,253.7
67.6,268.1
86.6,279.8
108.1,283.9
129.5,281.7
149.2,271.6
167.4,258.0
182.0,240.5
191.7,219.3
197.6,196.6
202.6,173.6
206.0,150.2
38.1,124.5
52.2,115.4
69.7,113.7
86.9,116.8
103.1,122.6
138.4,124.2
154.6,120.9
170.0,120.0
185.1,122.8
195.7,132.1
120.4,142.4
120.0,157.5
119.6,172.5
119.4,188.0
98.7,197.5
107.8,201.1
116.9,204.0
126.1,201.9
134.4,199.4
58.5,141.8
69.8,137.0
82.6,137.6
92.1,144.9
81.2,147.4
68.5,146.8
143.7,147.4
154.4,141.2
166.5,142.3
175.7,148.1
166.6,151.7
154.8,151.0
81.7,227.6
96.4,221.8
108.9,219.1
116.1,221.5
124.3,219.6
134.9,223.7
145.1,229.7
134.3,237.7
123.8,241.1
115.0,241.7
106.8,240.8
95.0,237.0
87.5,228.0
108.1,227.4
115.6,228.3
123.9,227.7
139.8,229.9
124.0,228.8
115.6,229.4
108.0,228.5
