x,y
130.5,182.0
132.2,204.3
136.4,225.9
142.5,246.4
151.5,266.3
163.6,284.9
176.8,301.8
191.7,316.7
210.3,321.3
231.0,318.1
252.1,306.6
271.6,290.7
287.7,271.3
296.9,248.0
300.4,222.3
302.2,195.8
302.7,169.1
129.2,165.0
137.5,156.0
150.5,155.0
164.1,157.0
176.9,161.7
209.7,158.6
226.1,150.3
242.9,146.3
260.7,146.5
276.6,153.9
194.2,176.6
193.5,192.6
192.5,208.7
191.6,225.3
178.9,233.5
187.7,237.3
197.3,239.8
208.0,235.4
218.3,231.5
146.1,180.9
154.7,175.0
166.6,174.6
177.7,181.1
166.6,183.9
155.1,184.6
225.3,177.9
236.3,169.2
248.9,168.2
260.4,172.6
250.5,177.6
238.1,178.9
170.5,258.3
180.3,255.2
192.1,253.4
201.4,255.1
212.4,251.9
230.6,252.1
250.0,253.4
233.6,270.9
216.5,279.9
204.5,282.0
194.3,281.6
181.9,274.7
175.7,259.7
192.9,260.4
202.3,261.0
213.5,258.9
244.1,255.3
214.6,268.1
203.1,270.0
193.4,269.1
