x,y
239.8,134.4
236.4,152.4
234.0,170.7
233.4,188.8
237.8,205.0
246.8,219.3
258.0,230.9
269.8,240.1
285.5,244.5
302.7,244.3
319.7,237.8
334.3,230.4
345.0,220.1
352.3,207.7
357.8,194.9
362.3,182.7
365.8,170.4
256.0,118.4
266.9,113.4
279.1,113.9
290.0,119.0
299.0,127.7
319.6,134.0
331.7,133.5
343.7,136.0
353.8,141.9
358.4,151.2
306.7,145.8
303.3,155.7
300.3,165.3
297.5,175.2
281.6,179.3
288.0,183.1
294.4,186.8
301.7,186.7
308.5,186.1
266.7,135.1
274.7,133.3
282.6,136.1
287.8,143.4
280.2,142.3
272.1,139.6
320.2,153.6
329.0,150.8
337.0,153.2
342.6,159.1
335.5,159.1
327.6,157.0
265.2,193.2
276.1,191.8
286.1,192.7
292.4,195.9
300.6,196.3
309.7,200.2
318.2,205.9
307.0,211.5
296.9,213.5
288.4,212.7
281.3,210.3
272.6,204.6
268.5,194.4
285.2,198.0
291.7,200.3
300.0,201.2
313.8,205.4
299.0,206.2
290.6,205.5
283.9,203.3
