x,y
152.3,207.6
152.2,239.6
153.3,272.3
158.3,303.4
174.8,333.1
198.6,359.1
226.7,380.6
261.2,398.8
295.0,405.0
323.6,399.4
341.1,378.9
357.0,353.3
369.3,325.4
377.5,296.1
383.4,267.8
385.2,240.2
382.7,212.9
214.7,182.8
235.7,171.8
257.7,166.7
280.6,168.5
301.0,174.7
328.9,176.3
344.4,171.3
359.3,171.4
373.7,177.1
381.3,188.5
320.5,199.0
325.0,216.2
330.0,233.1
334.9,251.0
296.5,271.9
310.4,275.5
323.1,279.0
334.1,276.7
343.1,273.1
242.7,203.2
256.4,197.0
268.6,196.4
278.0,202.9
268.7,204.9
256.6,205.3
332.8,203.9
344.1,198.2
355.3,199.7
363.0,206.3
355.0,207.8
344.3,206.6
257.3,322.6
284.2,309.1
306.7,304.2
319.7,308.0
332.4,305.6
342.7,311.8
344.6,324.5
337.8,340.3
326.1,347.3
313.2,348.4
298.6,346.2
277.4,338.2
265.5,322.5
304.1,317.1
317.3,318.4
329.8,318.0
339.2,324.4
328.0,329.6
315.0,330.9
301.6,329.2
