x,y
118.7,200.7
118.7,221.6
120.4,242.8
123.0,263.0
129.1,282.4
139.4,300.4
152.5,317.2
168.4,332.5
187.6,337.6
207.5,334.2
226.4,321.1
242.8,305.5
255.1,288.2
263.0,269.1
267.5,249.5
270.7,230.0
272.6,209.4
128.7,194.4
139.5,189.1
153.6,190.3
167.3,195.5
179.6,203.0
206.6,204.8
221.1,199.2
235.7,196.6
250.2,197.7
260.2,204.6
193.2,217.7
192.0,232.7
190.9,247.7
189.9,263.0
173.8,265.3
181.4,270.0
189.4,273.6
198.1,271.0
206.0,267.9
145.7,210.3
154.6,206.5
165.4,208.1
173.6,216.0
164.1,217.2
153.3,215.9
213.3,219.2
222.8,212.6
233.4,212.8
241.7,217.9
233.9,222.0
223.5,221.9
157.7,280.9
169.8,281.8
181.5,283.0
189.1,285.8
198.2,284.4
210.1,285.0
222.3,285.8
209.6,298.9
197.5,304.6
187.9,305.0
179.4,303.2
168.1,295.9
162.2,282.5
181.1,288.4
188.9,290.2
198.1,289.5
217.3,287.0
197.7,294.8
188.4,295.5
180.4,293.6
