x,y
49.7,222.3
49.0,231.8
49.3,241.5
50.3,251.0
52.4,259.7
56.4,267.2
61.6,272.8
67.8,277.0
76.5,278.5
86.5,278.2
96.7,275.1
105.8,270.4
112.7,263.7
117.0,255.1
119.5,245.5
121.1,235.7
122.3,225.9
52.8,211.3
57.2,207.1
63.1,206.1
68.7,207.0
73.9,209.4
86.3,209.6
93.1,207.7
100.1,207.5
106.7,209.2
111.7,213.6
79.5,216.9
78.3,222.5
77.0,228.0
75.7,233.7
69.9,239.7
73.0,240.9
76.3,241.9
80.3,241.3
84.0,240.5
58.8,218.4
62.5,215.7
67.2,216.0
70.8,219.3
66.5,219.9
61.9,219.8
90.4,220.2
94.7,217.1
99.6,217.5
103.6,220.3
99.6,221.4
94.8,221.2
64.0,253.5
68.0,250.0
72.6,248.4
75.8,249.5
79.8,248.9
85.6,251.2
91.7,254.8
85.2,257.9
79.4,258.8
75.1,258.9
71.5,258.4
67.4,256.9
66.0,253.5
72.4,252.1
75.7,252.5
79.8,252.4
89.2,254.7
79.6,254.1
75.5,254.2
72.1,253.8
112.7,169.9
114.0,182.8
116.6,195.9
120.0,208.3
124.8,219.2
131.9,227.4
140.1,232.1
149.7,233.2
162.1,231.4
175.7,228.6
188.2,223.1
198.4,215.1
205.0,204.7
207.9,192.0
208.5,178.9
208.6,165.7
207.9,153.1
114.8,150.5
120.6,143.1
128.6,139.7
136.6,138.8
144.2,139.8
161.1,136.8
169.8,132.8
178.7,131.0
187.9,131.6
195.4,136.4
153.1,145.7
152.6,152.4
152.1,159.2
151.8,166.3
144.1,177.9
148.9,178.3
153.9,178.5
159.6,176.8
164.7,175.1
124.2,156.8
129.0,151.9
135.6,150.6
141.3,153.5
135.4,155.6
129.0,157.0
168.5,149.1
174.2,144.0
180.9,143.3
186.7,146.3
181.7,148.2
175.1,149.0
137.9,200.8
143.3,192.7
149.7,188.5
154.7,188.8
160.5,186.9
169.1,189.2
178.2,194.0
169.8,198.3
161.6,200.2
155.4,201.4
150.0,202.1
143.5,202.5
140.6,199.9
150.2,193.7
155.2,193.0
161.1,192.0
174.8,194.3
161.0,193.8
155.0,195.0
150.0,195.7
232.5,107.2
230.0,130.5
230.3,154.1
232.0,177.3
235.1,199.7
242.6,220.9
252.2,239.3
265.3,253.5
284.7,259.2
307.3,259.3
330.4,251.1
351.1,237.0
368.7,218.8
382.0,196.8
390.5,172.1
396.4,146.4
401.3,120.0
241.4,89.2
251.0,79.5
264.6,77.9
278.2,80.6
290.4,85.6
317.6,88.2
333.6,84.8
349.1,85.4
364.1,90.4
375.2,101.1
301.2,100.5
297.3,116.3
293.1,132.2
288.9,148.6
275.8,159.1
282.0,163.3
289.7,167.0
299.9,165.6
309.2,163.8
255.2,101.0
264.3,95.4
274.8,96.5
282.5,104.2
273.0,105.4
262.5,104.8
327.1,109.0
337.1,102.7
347.7,104.4
355.8,111.5
347.2,113.8
336.8,112.3
261.5,192.4
271.1,188.1
281.8,186.9
289.1,190.1
298.8,189.3
311.7,193.9
324.6,200.5
309.9,209.0
296.4,211.0
286.1,210.4
277.9,208.2
268.6,203.0
265.7,193.6
280.6,193.6
288.3,195.6
298.1,195.9
319.5,200.7
297.2,199.8
287.4,199.5
279.6,197.2
1.5,282.9
2.2,289.0
3.4,295.0
5.1,300.8
7.8,306.0
11.8,310.1
16.7,313.1
22.3,315.0
28.2,315.1
33.6,314.1
38.0,311.3
41.9,307.6
44.7,302.9
46.3,297.4
47.1,291.5
47.3,285.5
47.1,279.6
5.6,275.9
8.6,272.8
12.9,271.4
17.3,271.4
21.3,272.5
29.0,271.7
32.9,270.1
36.8,269.5
40.7,270.3
43.6,272.9
25.7,276.8
26.1,280.4
26.6,283.9
27.1,287.6
22.2,291.8
24.6,292.2
27.0,292.6
29.3,291.9
31.4,291.1
10.7,279.6
13.3,277.6
16.4,277.4
19.2,279.1
16.5,279.9
13.4,280.2
31.4,278.2
34.0,276.0
37.0,275.8
39.4,277.4
37.4,278.3
34.5,278.5
18.3,300.8
21.8,298.4
25.1,297.0
27.3,297.4
29.6,296.7
32.7,297.7
35.7,299.4
33.1,301.8
30.2,302.8
27.7,303.2
25.4,303.3
22.0,302.7
19.8,300.6
25.2,299.2
27.4,299.2
29.8,298.8
34.4,299.5
29.8,300.0
27.4,300.4
25.2,300.4
