x,y
443.8,82.3
442.0,101.5
441.9,121.1
443.1,140.0
447.4,156.7
455.9,170.6
467.5,180.7
482.6,187.6
501.1,190.3
520.2,189.7
536.9,183.0
550.7,172.4
559.8,158.4
565.3,142.2
569.1,125.9
571.9,109.6
573.3,93.6
459.4,58.5
469.1,49.5
481.7,46.6
494.3,48.8
505.0,55.3
524.5,57.2
536.1,53.5
548.0,54.4
558.9,59.4
564.8,69.4
514.0,71.7
512.7,82.3
511.5,92.6
510.3,103.4
494.6,115.3
501.2,117.7
507.9,120.1
515.2,119.4
521.6,118.3
471.9,73.1
479.7,68.3
488.6,69.5
495.2,76.2
487.3,76.9
478.3,76.0
528.4,80.2
536.9,75.0
545.5,76.1
551.5,82.3
545.2,83.7
536.7,82.7
477.6,141.4
488.8,135.1
499.4,132.8
505.9,135.2
513.3,134.6
522.4,139.1
530.8,146.5
520.9,152.7
511.2,154.2
503.4,153.8
496.2,152.7
486.4,149.1
481.5,141.6
498.7,139.5
505.3,140.5
512.8,141.0
526.6,146.3
512.1,145.9
504.5,145.6
497.8,144.5
112.7,106.0
113.7,126.4
117.4,147.2
123.9,166.8
134.3,184.2
147.7,198.6
162.5,209.6
179.2,215.4
195.2,214.8
208.1,210.1
216.6,199.2
223.9,184.4
230.5,167.9
235.4,149.6
238.4,130.3
239.4,110.1
237.9,90.3
130.0,84.2
139.9,76.2
151.6,73.3
163.5,73.3
173.6,75.7
196.0,71.9
205.5,66.5
214.7,64.0
224.2,65.3
231.2,71.7
186.4,89.1
189.1,101.2
191.9,113.2
194.7,125.7
178.7,137.9
185.7,139.4
192.9,140.5
199.1,137.9
204.2,135.0
142.8,99.2
150.3,93.5
159.4,92.7
167.5,97.0
160.0,99.8
150.9,101.0
200.5,92.5
207.3,86.0
215.5,85.1
221.7,88.7
217.2,92.4
209.1,93.3
166.6,170.8
176.8,161.5
187.1,156.2
193.7,157.3
199.8,155.0
207.9,158.3
213.3,164.9
209.1,177.9
201.5,183.6
194.6,185.2
187.3,185.2
176.7,181.4
171.5,170.5
187.0,163.2
193.5,162.9
199.8,161.8
210.0,165.9
199.9,172.9
193.4,174.5
186.6,174.5
