x,y
262.3,133.3
265.4,144.7
269.6,155.7
274.3,166.2
280.7,175.8
289.4,184.1
299.6,191.2
310.6,197.3
321.9,197.7
332.2,194.0
340.8,185.8
348.6,176.3
355.0,165.4
358.2,153.3
358.5,140.4
357.3,127.6
355.2,114.6
264.8,127.0
269.5,121.8
277.6,119.7
286.2,119.7
294.6,121.3
311.3,117.3
319.3,111.8
327.9,108.3
337.0,107.3
344.6,110.0
305.2,127.9
307.2,137.0
309.2,146.2
311.2,155.4
302.4,159.6
307.7,160.9
313.1,161.5
318.0,158.5
322.4,155.4
276.4,132.5
280.7,128.6
287.2,127.5
293.7,130.6
288.2,132.8
281.8,134.2
318.6,125.3
323.1,119.4
329.4,117.8
335.5,119.5
331.3,123.0
325.1,124.7
297.0,171.5
304.4,170.5
311.0,169.1
315.7,169.3
320.7,167.0
328.0,165.2
335.8,162.8
329.7,170.8
323.4,175.6
318.0,177.5
313.0,178.0
305.8,176.4
300.0,171.8
311.6,172.0
316.3,171.6
321.6,169.6
333.2,164.3
321.7,170.4
316.5,172.3
311.7,172.6
63.4,82.6
62.7,95.4
63.0,108.4
64.3,121.3
67.7,133.5
74.2,144.6
82.9,153.8
93.6,161.2
106.9,163.7
121.0,162.2
134.4,156.1
145.8,148.0
154.3,137.7
159.4,125.3
161.9,111.9
163.4,98.5
164.2,85.0
69.9,69.8
75.9,63.7
84.6,62.0
93.5,63.7
101.5,67.7
117.3,67.9
126.6,64.3
136.4,63.6
145.7,66.2
152.2,72.6
109.2,78.4
108.4,86.6
107.5,94.7
106.6,103.1
97.0,110.2
101.9,112.2
107.0,113.8
112.6,112.6
117.8,111.3
79.6,79.4
85.0,76.3
91.4,76.7
96.9,81.0
90.9,81.8
84.5,81.6
123.0,82.0
129.1,78.0
135.7,78.3
141.1,81.8
135.9,83.5
129.4,83.3
86.8,126.4
94.2,123.6
101.5,122.5
106.7,124.0
112.8,123.0
121.1,124.9
129.7,128.0
120.8,134.0
112.5,136.2
106.0,136.5
100.4,135.7
93.4,132.9
89.8,126.8
101.3,126.9
106.6,127.6
112.8,127.3
126.4,128.3
112.6,130.1
106.3,130.4
101.0,129.7
