x,y
259.1,90.4
258.9,103.0
259.8,115.7
261.7,128.1
266.2,139.6
274.3,150.0
284.9,158.6
296.9,165.5
309.4,167.6
320.8,165.9
330.3,159.7
339.1,152.2
346.4,142.8
351.5,131.7
354.6,119.7
356.8,107.3
358.0,94.6
272.0,80.9
279.5,76.7
288.5,76.0
297.3,77.8
305.4,81.1
325.2,81.4
333.1,78.6
340.7,77.5
348.0,78.7
353.2,83.2
315.0,92.3
315.2,101.1
315.5,109.8
315.7,118.7
303.7,123.0
308.8,125.1
313.8,126.7
318.7,125.5
323.1,123.9
282.1,91.7
288.1,88.9
294.9,89.4
300.0,93.8
294.2,94.9
287.5,94.5
326.4,94.6
332.1,90.5
338.4,90.6
343.1,93.7
338.8,96.0
332.6,96.1
292.1,136.4
301.0,134.8
308.3,134.1
312.8,135.5
317.8,134.5
323.7,135.8
329.4,137.6
323.4,142.6
317.5,144.6
312.2,144.9
307.3,144.2
300.2,141.8
295.2,136.9
307.8,138.1
312.4,138.8
317.5,138.3
326.8,138.1
317.4,138.8
312.4,139.2
307.6,138.6
92.6,152.9
94.4,163.6
97.7,173.9
102.3,183.6
108.2,192.9
115.9,201.5
124.8,209.2
135.1,215.5
146.1,216.1
156.6,212.7
165.9,205.3
174.1,196.1
180.5,185.1
184.1,172.5
184.3,159.2
182.8,146.0
180.8,132.8
94.9,142.4
97.9,136.8
104.1,134.5
111.3,134.2
118.0,135.9
131.2,132.7
138.4,127.4
146.7,124.5
155.4,124.7
162.8,128.2
126.7,144.5
128.0,152.7
129.1,160.7
130.4,168.9
124.6,174.2
129.0,175.4
133.8,176.0
138.4,173.1
142.7,170.5
104.4,149.8
107.9,146.2
113.2,145.4
118.6,147.8
114.2,149.6
108.9,150.7
140.3,143.4
144.1,138.8
149.5,137.6
155.0,139.0
151.1,141.7
145.8,143.2
123.1,188.1
127.3,185.4
132.7,183.5
137.0,183.7
141.6,181.8
149.4,180.8
157.5,180.7
152.6,190.2
146.4,195.3
141.3,197.0
136.6,197.3
130.1,195.0
125.8,188.1
133.5,186.6
137.7,186.3
142.5,184.7
155.2,181.8
144.5,190.4
139.6,192.0
135.2,192.0
-1.9,153.1
-1.0,160.0
0.6,166.8
2.8,173.4
5.6,179.4
9.5,184.5
13.9,188.4
18.9,191.2
25.2,191.3
32.1,189.5
38.8,185.6
44.7,180.5
49.0,174.3
51.3,167.1
51.8,159.4
51.7,151.7
51.2,144.0
-1.9,144.9
0.3,141.0
4.1,139.3
8.3,138.9
12.3,139.8
20.9,138.0
25.8,135.3
31.2,134.0
36.6,134.5
41.1,137.2
17.3,144.9
17.3,149.3
17.1,153.7
17.1,158.3
14.0,163.3
16.4,163.8
19.1,164.1
22.0,162.9
24.7,161.7
3.3,149.3
5.5,146.8
8.9,146.3
12.1,148.0
9.1,149.2
5.8,149.9
26.1,145.5
28.8,142.5
32.4,142.0
35.9,143.4
33.1,144.9
29.5,145.6
12.5,174.4
14.7,171.4
17.6,169.6
20.1,169.9
23.0,168.8
27.8,169.4
33.0,170.9
28.9,174.9
24.6,176.8
21.5,177.6
18.8,177.8
15.5,177.1
13.9,174.2
18.1,172.2
20.6,172.0
23.5,171.2
31.3,171.2
23.9,173.4
20.9,174.1
18.4,174.3
70.6,181.2
70.3,191.7
70.6,202.2
71.7,212.5
75.5,222.2
82.8,230.8
92.6,238.2
103.6,244.5
114.2,246.8
123.5,245.5
131.2,240.7
138.8,235.1
145.5,227.8
150.3,218.5
153.2,208.3
154.9,197.9
156.0,187.3
83.4,173.6
90.5,169.3
99.3,168.6
108.2,170.3
116.0,174.0
129.6,174.6
136.8,172.2
143.9,171.7
150.4,173.7
154.5,178.8
122.4,183.2
122.7,189.6
123.2,195.9
123.5,202.4
111.7,206.8
116.4,208.5
121.1,210.0
125.3,209.1
129.2,208.1
92.6,181.7
98.4,179.7
104.0,180.3
108.6,184.1
103.6,184.4
97.9,183.9
131.3,185.7
136.5,182.5
141.7,182.9
145.7,185.6
141.9,187.0
136.7,186.9
99.1,217.8
108.1,216.1
115.8,215.5
120.0,216.8
124.7,216.2
130.0,217.8
134.3,220.2
129.1,225.9
123.8,228.3
118.8,228.5
114.2,227.8
106.8,224.6
101.9,218.3
115.2,219.0
119.5,219.7
124.2,219.6
132.0,220.4
123.8,223.2
119.0,223.4
114.5,222.7
