x,y
366.4,142.8
367.3,161.2
369.2,179.5
372.6,197.0
380.3,212.6
392.6,225.9
407.6,235.5
424.9,242.3
442.4,243.6
458.1,240.6
470.7,232.4
481.7,221.3
490.3,207.3
495.8,190.7
498.2,173.2
499.6,155.5
499.8,137.8
385.0,126.7
394.7,118.9
406.4,116.1
418.4,116.6
429.7,119.1
456.2,117.8
466.7,114.3
476.6,113.6
486.4,115.6
493.4,122.2
443.8,131.6
444.8,142.1
445.8,152.7
446.8,163.7
430.3,172.2
437.5,174.5
444.8,176.5
451.6,174.3
457.4,172.0
400.4,137.3
408.1,133.2
416.2,132.8
422.8,136.6
415.9,138.3
407.9,138.5
459.4,135.6
466.3,131.2
474.1,131.1
480.3,134.8
474.7,136.5
467.4,136.6
411.8,195.0
424.6,189.5
436.4,187.7
443.6,188.9
451.4,187.5
460.6,189.3
468.5,193.9
460.7,203.5
451.6,207.3
443.3,208.2
435.4,207.7
423.6,204.1
415.8,195.4
436.0,192.5
443.4,193.1
451.2,192.1
465.2,194.6
451.0,200.0
443.0,201.0
435.4,200.6
76.5,151.6
76.2,170.7
78.2,189.9
81.9,208.2
88.7,225.2
99.2,239.9
111.7,251.6
126.4,260.1
142.8,262.8
157.7,261.9
168.6,254.3
177.9,243.6
186.3,230.2
192.7,214.9
197.2,197.9
200.3,179.7
201.6,161.3
90.8,134.4
99.8,126.5
111.8,124.0
123.8,125.4
134.6,129.2
161.4,129.2
171.8,125.5
181.7,124.7
191.1,127.3
196.8,134.7
148.0,143.4
148.6,159.0
149.3,174.5
150.0,190.1
132.8,193.9
140.0,197.4
147.7,200.4
155.2,197.7
161.3,194.4
103.5,146.6
110.6,141.9
119.3,142.2
126.7,147.1
119.1,148.7
110.5,149.0
163.8,147.9
171.3,142.8
179.5,143.1
185.2,147.8
179.9,149.9
172.0,149.5
118.4,216.2
129.9,214.4
139.6,213.9
145.9,215.6
152.8,214.2
161.0,215.5
168.8,217.3
161.0,224.1
152.8,226.7
145.6,227.3
138.8,226.4
129.3,223.4
122.6,217.2
139.2,218.3
145.7,219.2
152.6,218.3
165.5,218.4
152.5,218.8
145.6,219.7
139.1,218.9
