x,y
238.6,121.0
240.2,135.6
243.3,149.8
246.9,163.4
250.7,176.7
255.9,188.9
261.3,200.0
267.3,209.9
278.2,213.5
293.2,212.0
310.0,204.1
324.6,193.9
335.9,181.6
342.3,167.3
344.5,151.9
344.6,136.4
344.4,120.2
233.9,110.9
237.1,106.3
244.2,106.0
251.2,108.3
258.0,112.0
276.8,111.7
287.6,107.9
298.9,106.4
310.1,108.1
319.7,113.4
267.8,122.2
266.2,134.0
264.4,145.9
262.9,157.8
259.0,160.8
262.8,163.9
267.6,166.2
273.8,164.2
279.6,161.9
242.8,120.3
246.8,116.6
253.0,117.0
258.9,122.2
252.9,123.5
246.7,123.3
287.4,122.9
292.6,117.6
299.8,117.8
306.7,121.6
300.6,124.3
293.7,124.3
258.1,177.0
261.9,176.4
266.8,176.2
271.4,178.0
277.4,176.7
287.0,177.3
297.6,178.1
287.5,184.3
278.3,187.3
271.8,187.7
266.9,186.6
262.2,183.3
260.2,178.0
267.2,180.1
271.9,181.1
278.2,180.4
294.1,178.9
277.6,180.5
271.4,181.1
266.8,179.9
