x,y
138.0,191.6
138.0,214.4
139.9,237.3
143.7,259.5
152.6,280.0
167.1,297.4
185.1,310.9
205.2,320.5
225.3,322.5
243.4,318.4
257.3,306.3
269.4,291.5
278.1,274.4
284.0,256.0
288.0,237.6
291.2,219.2
292.4,200.0
165.4,184.5
178.8,176.8
194.4,175.1
209.2,178.2
223.1,183.6
248.2,184.5
260.2,181.4
271.7,180.3
283.0,182.3
289.6,190.1
236.6,195.6
237.3,209.6
238.2,223.7
239.2,238.3
218.1,245.0
226.2,248.3
234.2,251.3
241.7,249.3
247.9,246.5
183.9,194.5
193.3,189.9
203.4,190.5
210.6,197.3
202.3,198.9
192.1,198.4
250.9,199.3
260.0,193.4
269.1,194.0
275.2,199.5
269.0,202.2
260.2,201.6
197.8,268.5
212.7,265.5
224.6,264.5
231.0,266.7
238.1,265.1
245.8,267.2
252.9,270.8
245.1,277.7
237.2,280.2
229.8,280.8
222.5,279.9
211.3,276.7
202.4,269.2
223.8,270.1
230.5,271.1
237.6,270.3
249.0,271.4
237.7,271.3
230.5,272.2
223.7,271.4
