x,y
255.9,212.7
254.6,243.5
256.0,274.4
259.8,304.3
270.0,333.8
287.8,360.6
311.0,383.4
341.3,402.3
372.5,407.3
399.4,401.1
418.4,381.7
433.8,357.5
446.2,330.8
454.6,302.2
460.0,273.3
462.9,243.5
463.1,213.6
287.7,190.3
303.1,177.5
323.3,173.8
344.1,177.2
361.7,185.3
399.6,184.0
416.3,175.3
432.6,172.7
447.6,175.7
456.1,186.9
382.0,209.3
384.5,231.3
387.0,253.0
389.5,275.4
359.2,284.9
371.7,290.5
384.2,294.9
395.5,290.2
404.8,284.5
309.8,214.0
321.6,206.2
335.3,206.5
346.6,214.0
334.7,217.0
321.4,217.2
404.7,213.1
416.2,204.7
429.0,204.4
437.8,211.0
429.7,214.8
417.6,215.1
329.0,322.7
350.6,316.1
370.2,314.3
381.7,316.9
393.5,313.9
407.5,315.0
417.5,320.2
406.9,342.3
392.8,351.9
380.2,354.0
367.7,352.8
348.5,344.0
336.1,323.7
369.6,322.4
381.3,323.3
393.0,321.4
412.1,322.1
391.7,338.8
379.6,341.2
367.6,339.9
