x,y
91.9,188.4
90.9,211.6
91.2,234.7
93.6,257.2
101.2,279.4
115.1,299.5
131.7,316.4
150.9,330.2
172.3,334.5
193.1,331.0
211.1,318.7
227.0,304.1
241.1,286.7
250.9,266.7
256.2,245.0
259.2,222.3
260.9,199.3
109.0,171.8
121.8,164.1
136.7,162.9
151.3,165.6
164.7,171.2
203.0,172.3
216.5,167.3
229.0,166.1
242.2,167.2
252.5,174.2
184.1,186.3
183.4,202.7
182.8,219.3
182.3,236.2
159.7,240.4
169.5,245.4
179.8,249.7
190.4,246.2
199.7,242.5
125.1,186.6
135.7,181.6
146.8,182.2
155.9,188.7
145.5,189.6
134.8,188.8
208.2,191.0
218.7,185.0
229.5,185.2
237.8,190.9
229.8,192.7
219.5,192.4
131.2,258.9
149.7,258.0
167.9,259.9
178.1,262.4
190.1,260.7
206.3,261.0
220.9,263.6
205.2,282.7
188.5,291.4
175.7,292.6
164.2,290.9
146.6,281.0
136.6,261.2
167.1,265.5
177.8,267.2
189.8,265.9
215.9,265.6
188.7,281.1
176.3,282.5
165.3,280.8
