x,y
117.4,277.5
117.8,305.5
120.0,333.1
123.9,359.9
133.0,386.5
148.9,410.4
169.4,430.3
195.7,446.3
225.5,451.1
253.4,446.7
275.4,431.0
292.8,410.9
304.8,387.2
311.6,361.5
315.6,336.6
319.0,312.3
320.7,287.7
142.0,257.9
156.9,246.0
176.7,242.2
196.7,245.3
215.5,252.2
253.6,253.7
270.7,248.3
286.8,247.1
302.2,249.8
312.5,259.6
235.2,271.8
236.0,289.1
236.9,306.5
237.8,324.8
211.8,339.5
222.8,343.8
233.9,347.4
244.7,344.4
254.0,340.5
165.0,275.8
176.8,269.6
190.1,269.7
201.1,276.5
189.5,279.5
176.5,279.6
260.2,278.8
272.5,272.6
285.1,273.6
294.1,280.2
285.0,283.2
272.9,282.2
186.0,376.7
205.9,372.3
222.4,371.1
232.0,373.7
242.7,371.5
256.3,373.8
269.0,378.4
256.3,388.2
242.9,392.0
231.8,393.0
221.4,392.2
205.0,388.1
192.7,377.6
221.9,379.0
231.8,380.1
242.5,378.9
263.3,379.3
242.6,380.4
232.0,381.7
222.1,380.7
