x,y
114.6,145.5
114.9,161.0
116.8,176.5
119.9,191.2
125.8,204.9
134.9,216.6
146.1,226.1
159.0,233.0
172.8,234.8
185.3,232.8
195.4,225.5
204.4,215.7
212.0,203.9
217.2,190.2
220.3,175.5
222.3,160.3
222.8,145.0
125.9,133.4
134.2,127.4
144.8,126.1
155.3,127.5
164.8,130.9
184.9,130.3
194.2,126.5
203.2,125.0
212.2,126.4
218.4,132.1
175.3,140.7
176.0,150.7
176.8,160.6
177.6,170.8
163.9,177.9
169.8,179.9
175.9,181.5
181.6,179.8
186.7,177.8
137.5,143.1
144.2,139.2
151.9,139.2
158.4,143.9
151.7,145.3
144.0,145.5
188.6,143.6
195.2,138.6
202.6,138.6
208.1,142.3
203.2,144.8
196.0,144.8
151.1,197.8
160.9,194.2
169.8,192.3
175.3,193.8
181.4,192.3
188.9,194.3
195.3,197.4
188.9,204.8
181.6,208.0
175.1,208.7
168.9,208.1
160.1,205.0
154.8,198.2
169.4,197.3
175.1,197.8
181.3,197.2
192.2,198.0
181.2,200.3
174.9,201.0
169.0,200.4
