x,y
248.3,172.1
248.0,198.2
250.4,224.0
255.5,248.9
265.8,271.8
281.3,291.7
299.4,307.9
320.0,319.8
341.5,322.6
360.8,318.4
376.2,304.3
390.4,286.5
402.0,266.4
410.4,244.6
416.6,222.3
421.9,199.6
424.5,176.4
275.4,156.9
290.5,146.5
309.8,144.4
328.5,148.2
344.6,155.7
372.4,156.0
387.5,150.3
402.3,148.3
416.0,151.7
423.3,162.7
357.8,174.7
358.5,192.5
359.5,210.1
360.3,228.0
336.1,236.0
345.5,239.8
354.9,243.0
363.6,240.6
371.2,237.5
294.2,174.0
305.8,168.2
318.9,169.2
328.4,177.8
317.5,180.2
304.3,179.6
376.3,179.1
387.3,171.5
398.9,172.1
406.3,178.2
398.9,182.9
387.4,182.5
317.0,269.0
332.3,262.1
345.0,258.6
352.7,261.4
360.8,259.2
369.5,263.6
375.9,270.5
368.1,279.8
358.9,283.4
350.4,284.1
341.6,282.9
330.1,278.7
323.4,269.5
343.3,267.8
351.4,268.8
359.5,268.2
371.1,270.9
359.4,269.8
351.3,270.7
343.1,269.5
