x,y
102.2,167.0
100.0,198.4
101.3,229.1
104.0,259.5
108.9,288.9
117.9,317.4
128.3,343.3
141.2,365.7
169.4,374.7
206.6,373.5
248.6,360.1
282.1,340.8
308.2,315.0
323.9,283.9
330.5,250.7
334.6,216.9
339.4,181.1
98.6,148.2
105.8,136.9
120.9,135.7
135.9,140.5
149.8,148.5
188.8,149.8
211.9,143.9
236.1,143.0
259.2,149.1
278.4,162.9
167.0,169.6
160.8,193.7
153.7,218.0
147.1,242.7
138.4,251.2
146.2,258.0
156.0,263.4
169.7,260.4
182.4,257.3
115.3,165.8
125.3,158.8
138.7,160.2
150.1,171.4
136.9,173.0
123.6,172.0
208.9,176.7
221.1,167.3
235.9,168.9
249.9,177.9
236.4,182.1
222.0,180.8
129.8,285.7
137.5,283.9
148.9,284.1
158.6,288.6
172.5,286.8
192.6,290.7
215.7,295.7
191.0,306.8
170.6,311.0
156.0,311.0
145.5,308.0
135.9,300.7
134.4,287.6
148.8,293.1
158.9,296.1
173.0,295.8
207.7,296.3
171.1,295.7
156.9,295.9
147.2,292.7
-37.9,238.5
-38.3,252.5
-37.6,266.6
-35.7,280.1
-30.8,292.4
-22.6,303.3
-12.6,312.4
-1.8,319.8
10.5,322.4
22.9,321.0
34.7,315.0
46.0,307.6
55.7,297.9
62.5,285.7
66.7,272.3
69.6,258.7
71.6,244.8
-28.8,228.8
-21.0,223.3
-10.9,222.4
-0.8,224.4
8.2,228.5
25.9,229.3
36.3,226.6
46.5,226.2
56.3,229.1
62.9,235.7
16.5,240.3
15.9,249.1
15.2,257.8
14.6,266.8
2.5,271.9
8.0,274.2
13.7,276.2
19.6,275.0
25.0,273.7
-18.0,238.9
-11.5,236.1
-4.2,236.8
1.5,241.7
-5.0,242.4
-12.3,241.9
30.5,243.7
37.3,239.5
44.4,240.1
50.2,243.7
44.6,245.7
37.5,245.5
-8.7,286.7
0.1,284.8
8.1,284.1
13.0,285.7
19.0,284.8
26.7,286.8
34.5,289.3
26.2,295.5
18.5,298.1
12.2,298.3
6.6,297.4
-1.0,294.0
-5.4,287.3
7.6,288.2
12.8,289.2
18.8,288.9
31.3,289.6
18.6,291.6
12.5,291.9
7.2,290.9
