x,y
93.7,212.1
95.1,238.4
99.1,264.9
105.6,289.7
117.2,312.6
133.9,331.6
153.2,346.4
175.8,356.1
198.3,357.3
216.6,354.0
228.2,342.4
237.8,325.7
247.8,305.0
255.3,281.0
259.8,254.7
261.9,226.7
260.6,198.6
113.5,191.5
126.5,181.1
142.6,177.7
158.9,178.2
173.4,181.1
205.3,176.7
218.8,169.6
231.9,166.3
245.5,167.5
255.3,175.9
191.8,195.3
195.9,214.9
200.0,234.4
203.9,254.2
178.8,263.2
189.9,266.9
201.3,269.5
210.7,264.8
218.4,259.5
131.4,205.9
140.8,198.2
152.7,197.2
163.6,202.9
153.5,206.2
141.8,207.9
213.1,197.4
222.0,188.7
232.9,187.7
241.3,192.9
234.9,196.9
224.4,197.8
160.4,298.5
177.3,292.6
191.0,289.2
200.6,290.7
210.4,287.4
220.9,288.3
230.1,291.1
222.8,303.1
212.7,308.9
202.4,311.1
192.0,310.8
177.5,307.5
167.1,299.1
190.9,295.8
200.7,295.8
210.5,293.5
226.2,292.9
210.7,297.8
200.7,300.0
190.7,299.7
253.2,169.9
254.0,182.6
256.0,195.3
258.9,207.6
263.6,219.2
270.8,229.3
279.7,237.6
289.8,244.1
302.2,245.5
315.4,242.9
327.9,235.9
339.0,226.9
347.4,216.0
352.4,203.3
354.7,189.9
355.7,176.4
355.9,162.8
257.8,159.4
263.1,152.7
271.8,150.5
281.0,151.4
289.4,154.6
301.7,153.3
311.3,149.1
321.7,147.3
332.2,148.8
340.0,154.7
296.2,163.6
295.9,171.5
295.5,179.4
295.2,187.6
287.1,195.0
291.9,196.5
296.9,197.6
302.2,196.0
307.1,194.4
267.8,166.6
272.7,163.2
279.0,163.0
284.6,166.8
279.0,168.1
272.7,168.5
310.9,165.2
316.4,160.6
322.9,160.4
328.8,163.2
323.6,165.5
317.1,166.0
282.0,213.7
287.3,209.2
293.2,206.7
297.5,207.8
302.6,206.3
310.2,208.3
318.2,211.8
311.0,217.7
304.0,220.2
298.6,220.9
293.8,220.7
287.8,218.8
284.9,213.5
293.5,211.3
297.9,211.6
303.1,210.9
315.0,212.0
303.3,213.7
298.1,214.5
293.6,214.2
