x,y
196.8,138.7
195.0,164.0
195.0,189.0
197.9,212.7
208.1,233.5
224.3,250.6
243.0,263.5
263.3,272.0
281.8,275.6
297.6,273.1
309.2,261.7
320.0,247.3
329.4,229.9
336.6,211.3
341.3,194.2
342.5,179.1
341.7,164.4
231.8,112.9
245.5,103.8
262.0,101.0
277.9,104.5
291.6,113.2
318.8,120.5
327.4,119.9
336.1,122.4
343.6,127.9
346.4,138.1
305.1,136.2
306.6,147.6
308.7,158.9
310.6,170.9
283.1,179.8
292.7,183.5
301.9,187.7
309.5,186.9
315.3,185.5
250.7,131.9
261.1,129.2
270.4,131.4
277.6,138.2
269.1,137.5
259.9,135.3
312.2,147.9
321.6,145.6
329.9,147.8
335.0,154.0
329.5,153.8
321.5,151.5
249.0,202.4
269.5,196.5
288.3,196.1
297.0,199.7
305.6,199.8
313.8,205.3
316.4,214.8
309.2,228.5
300.4,233.1
291.3,232.5
281.7,230.1
264.8,221.1
252.9,203.9
286.7,203.1
295.6,205.5
304.1,206.5
312.6,215.1
301.2,222.9
292.5,222.6
283.2,220.5
