x,y
42.4,123.2
46.1,142.1
52.0,160.3
59.0,177.5
68.5,194.5
81.3,210.1
95.1,223.8
111.1,235.3
127.6,237.9
142.9,234.0
156.2,222.3
168.8,207.3
180.6,190.4
188.1,171.2
191.1,149.8
191.4,127.6
190.1,105.7
45.0,103.6
54.5,96.4
67.4,95.3
80.2,96.5
92.0,99.8
125.2,95.3
137.8,87.5
150.2,83.3
163.3,81.8
175.1,86.0
110.9,113.8
113.1,129.4
115.2,145.0
117.4,160.8
102.1,166.3
110.5,169.5
119.2,171.4
127.6,166.8
135.2,162.2
61.6,118.8
69.2,112.3
80.4,111.6
90.5,117.6
81.0,120.9
70.1,121.8
134.7,112.0
142.4,103.1
153.4,101.3
162.6,105.2
155.8,110.4
145.2,112.3
91.4,188.7
102.3,184.8
113.7,182.4
122.1,183.3
131.0,180.1
144.0,179.2
156.1,180.1
147.3,195.3
135.8,203.9
126.0,206.4
116.7,206.5
104.1,201.5
96.7,189.6
114.4,188.6
123.0,188.4
132.1,186.1
151.7,182.2
133.4,193.3
124.0,195.8
115.2,195.7
