x,y
20.2,231.1
20.3,241.2
21.3,251.4
23.1,261.0
27.1,269.8
33.9,276.8
42.6,281.9
52.7,285.2
62.5,286.5
71.0,286.2
77.7,283.5
83.8,279.1
88.7,272.7
92.1,264.2
94.1,254.8
95.4,245.4
95.8,236.0
31.5,218.7
37.7,214.0
45.5,212.6
53.2,213.4
60.0,215.9
72.2,216.7
78.2,215.3
84.2,215.6
90.0,217.9
93.9,223.0
66.4,223.6
67.1,228.4
68.0,233.2
68.8,238.3
58.8,245.3
62.9,246.4
66.8,247.3
70.4,246.9
73.5,246.3
39.9,225.4
44.8,222.7
50.1,222.9
54.2,226.3
49.8,226.9
44.5,226.7
74.2,227.8
78.6,224.9
83.3,225.6
86.7,228.8
83.6,229.5
79.0,229.0
50.0,260.4
57.2,256.0
63.2,254.1
66.5,255.1
70.0,254.6
74.1,257.5
77.4,262.0
73.9,264.4
69.9,264.9
66.1,264.9
62.4,264.5
56.6,263.3
52.7,260.2
62.8,257.9
66.2,258.2
69.7,258.3
75.4,261.6
69.7,260.1
66.1,260.1
62.6,259.7
128.0,192.3
130.2,212.8
134.1,233.1
138.8,252.4
147.1,270.5
159.5,286.8
173.6,301.4
189.9,314.3
208.3,317.3
226.6,312.6
243.2,298.8
257.6,283.0
268.5,265.8
274.9,247.1
277.8,227.7
279.4,208.1
279.6,187.9
136.9,184.1
147.7,178.3
161.6,178.5
175.4,182.3
188.0,188.4
216.2,187.6
229.7,180.9
243.4,177.1
257.4,176.4
268.1,181.6
203.4,201.7
203.8,216.8
204.2,232.0
204.7,247.4
188.4,250.1
196.5,254.2
204.9,257.2
213.4,253.6
221.0,249.7
154.8,199.1
163.3,194.8
174.0,195.3
182.8,201.7
173.4,204.0
162.9,203.7
223.7,201.3
232.6,194.3
243.0,193.6
251.5,197.5
244.1,202.1
234.0,202.9
173.4,265.2
186.2,265.8
197.8,266.5
205.8,268.4
215.0,266.1
226.7,265.0
239.0,263.7
227.3,276.7
215.8,283.3
206.0,284.8
197.4,283.8
185.7,278.0
178.0,266.6
197.7,271.4
205.9,272.5
215.3,270.8
234.2,265.5
215.2,274.1
205.8,275.9
197.5,274.8
301.8,288.0
301.8,294.5
302.3,301.0
303.4,307.3
305.7,313.0
309.6,318.0
314.3,322.1
319.6,325.2
325.6,326.1
331.4,325.2
336.6,322.2
341.3,318.4
345.0,313.7
347.4,308.2
348.8,302.3
349.8,296.4
350.3,290.4
306.3,283.1
309.7,280.2
314.3,279.5
318.9,280.2
323.1,282.1
331.2,282.3
335.7,281.0
340.1,280.8
344.4,282.0
347.0,285.0
327.2,287.2
327.0,291.1
326.9,295.0
326.8,299.0
321.2,301.9
323.7,302.8
326.3,303.6
328.9,303.0
331.2,302.3
311.3,287.3
314.2,285.9
317.5,286.1
320.1,288.3
317.2,288.6
313.9,288.5
333.1,288.9
336.1,286.9
339.3,287.1
341.8,288.8
339.4,289.6
336.3,289.5
315.9,309.4
319.8,308.0
323.6,307.3
325.9,308.0
328.7,307.6
332.2,308.6
335.5,310.2
332.0,313.3
328.5,314.6
325.6,314.8
323.0,314.4
319.4,312.9
317.4,309.6
323.5,309.4
325.9,309.7
328.6,309.6
334.0,310.3
328.6,311.5
325.8,311.7
323.3,311.4
