x,y
528.2,608.0
526.9,698.3
530.4,789.0
538.1,874.1
562.8,952.4
606.0,1020.2
652.2,1076.2
705.6,1124.1
772.1,1141.9
842.2,1134.8
909.3,1095.6
972.1,1044.9
1025.7,983.8
1063.7,910.3
1084.8,830.9
1099.0,749.9
1108.0,669.7
568.2,562.0
614.0,534.1
666.8,530.7
717.9,542.1
763.2,566.5
882.3,575.9
937.4,563.0
989.5,562.7
1039.5,575.1
1072.1,608.2
821.7,644.9
817.2,700.5
813.2,755.6
810.1,812.1
733.9,821.7
767.0,839.5
801.4,855.9
839.2,846.0
872.0,835.2
623.7,634.6
659.8,620.7
699.0,626.2
730.4,651.4
692.3,653.7
653.5,648.6
894.4,666.2
931.6,645.8
970.6,648.4
1001.8,667.9
971.0,675.9
933.1,674.0
653.5,889.4
706.9,875.8
761.6,877.5
796.2,888.2
837.4,884.8
890.0,893.3
937.3,912.1
882.5,972.9
826.3,998.5
782.1,999.8
743.6,992.3
692.6,958.2
670.3,896.0
758.9,898.9
794.5,906.1
836.0,905.1
918.8,916.4
830.7,962.4
787.6,965.0
750.5,957.6
