x,y
170.3,155.6
171.6,175.5
174.8,195.1
179.4,214.1
187.0,230.5
198.2,244.0
210.0,253.9
222.6,260.3
238.1,261.0
254.2,257.1
268.8,247.6
281.4,236.5
289.9,223.2
294.5,208.2
297.2,192.1
299.3,175.9
300.4,159.5
176.1,140.9
183.1,131.2
193.9,127.1
205.6,128.7
216.7,133.8
242.2,134.3
255.2,130.4
268.5,129.9
280.7,134.0
287.9,143.5
230.4,152.7
229.1,164.2
227.8,175.5
226.8,187.2
215.8,197.6
222.2,199.5
228.4,201.3
235.4,199.8
241.8,197.6
189.5,155.4
196.1,150.9
205.1,151.2
212.2,157.2
204.5,159.5
195.5,159.4
248.3,158.2
256.4,152.6
265.9,153.0
273.4,157.9
266.3,161.1
257.0,161.0
207.4,221.9
215.5,218.4
223.2,216.1
228.7,217.8
234.6,216.4
244.3,219.0
254.9,222.2
244.2,228.6
234.9,230.8
228.4,231.2
222.5,230.7
215.0,228.1
210.7,222.1
223.7,222.0
229.2,222.6
235.3,221.9
250.1,222.6
234.9,222.5
228.8,223.2
223.3,222.6
