x,y
228.8,113.4
229.1,130.1
230.5,147.0
233.3,163.4
240.3,179.3
252.0,193.6
266.8,205.8
283.8,215.8
301.3,217.9
317.0,214.0
329.6,203.4
340.3,191.1
349.1,176.9
354.6,161.1
357.4,144.5
358.7,127.7
358.7,110.3
244.8,107.3
254.2,100.9
266.6,99.1
279.3,101.0
290.9,105.2
310.3,103.5
321.5,98.2
332.4,95.7
343.4,96.7
350.9,102.5
301.4,114.7
302.5,126.8
303.6,138.9
304.7,151.4
288.1,156.3
295.6,159.3
303.3,161.6
310.4,158.6
316.6,155.3
260.1,116.1
267.4,112.8
275.1,112.6
282.0,116.2
275.2,117.7
267.6,118.1
316.8,114.8
324.0,110.1
331.3,109.8
337.6,112.7
331.9,114.9
324.8,115.3
271.3,172.7
284.8,172.8
295.7,172.8
303.0,174.2
311.3,172.1
320.4,171.2
329.3,170.1
320.9,179.0
312.2,183.7
303.6,185.3
295.8,184.7
284.5,181.2
275.6,173.8
295.5,176.8
302.9,177.5
311.3,175.8
326.0,171.5
311.4,176.7
303.1,178.4
295.5,177.8
