x,y
346.8,117.5
346.3,144.7
347.7,171.9
352.3,197.8
364.1,221.9
384.4,241.9
411.6,257.3
441.6,268.5
470.4,270.2
492.1,263.4
504.5,245.5
514.1,225.2
521.2,203.1
527.1,180.1
532.3,158.2
535.5,136.2
534.6,114.2
386.2,92.2
403.5,84.2
422.5,82.2
441.2,86.4
458.6,93.5
493.7,93.1
506.5,86.8
518.9,83.1
530.8,83.6
537.3,90.9
478.9,109.8
482.5,128.0
486.6,146.3
490.6,164.9
459.4,175.7
470.8,179.5
481.8,182.7
491.0,179.5
498.2,175.0
407.6,110.4
419.6,104.4
432.3,104.4
442.1,111.9
431.9,114.3
419.3,114.4
493.8,111.5
504.8,104.2
515.7,104.3
522.6,110.0
515.8,113.7
505.2,113.5
432.7,211.4
453.5,204.6
469.7,201.6
479.5,204.1
489.1,201.1
497.7,204.0
503.2,209.5
497.6,218.7
488.8,223.7
478.8,225.3
468.0,224.5
452.1,220.6
439.9,211.7
468.4,211.1
478.6,211.7
488.1,210.3
498.9,210.4
488.7,209.7
478.9,211.5
468.8,210.9
53.5,97.0
52.6,115.8
53.5,134.5
56.0,153.3
61.4,171.7
71.0,188.8
83.8,203.0
98.8,215.2
119.7,219.6
143.5,217.3
168.1,208.9
189.4,197.8
205.9,182.4
215.0,162.9
218.4,141.2
220.6,119.4
222.5,97.1
57.8,82.3
65.0,74.0
76.7,71.7
89.3,73.6
101.4,77.7
130.4,76.8
146.4,71.7
162.2,70.1
177.8,72.6
190.8,80.4
115.4,92.7
113.5,104.4
111.3,116.2
109.1,128.6
98.1,140.7
105.7,143.4
113.5,145.5
122.4,143.3
130.8,141.3
72.4,95.6
80.3,91.2
90.1,90.9
99.1,96.3
89.8,98.2
80.2,98.4
143.2,95.9
152.4,90.1
163.0,90.4
173.0,94.7
163.5,97.6
153.2,97.7
88.3,167.3
97.1,163.2
106.9,161.0
114.5,162.8
123.7,160.8
138.1,163.3
154.6,167.1
138.6,174.9
124.5,178.4
114.6,179.3
106.6,178.7
97.4,175.6
92.7,167.7
107.2,168.0
114.8,168.7
124.3,167.7
148.9,167.5
123.7,168.6
114.2,169.3
106.7,168.5
