x,y
81.0,159.8
80.6,179.2
82.0,198.6
85.2,217.6
91.2,236.3
100.7,254.1
111.1,270.9
123.1,285.7
139.3,290.6
157.1,287.7
174.2,276.6
189.6,262.0
202.7,244.9
211.9,225.2
216.5,203.9
219.0,182.4
220.8,160.4
85.2,151.7
91.8,143.3
102.8,141.7
114.5,143.9
124.8,148.9
148.6,148.5
162.4,143.6
176.4,142.3
190.5,145.6
200.8,154.2
136.3,163.0
134.8,178.4
133.2,193.7
131.9,209.4
119.1,210.5
125.8,215.5
133.8,219.4
143.4,215.6
152.1,212.2
97.6,163.2
105.0,159.6
113.6,160.2
121.4,165.2
112.9,166.2
104.3,166.1
157.9,166.2
166.9,161.3
175.6,161.5
183.3,165.4
176.0,167.8
167.3,167.7
109.0,224.7
118.5,225.6
129.0,227.3
136.4,229.5
146.0,228.0
159.7,227.4
174.6,227.2
160.2,242.6
146.4,249.4
136.1,250.4
127.9,248.9
117.4,241.4
112.9,226.6
128.8,231.1
136.4,232.8
146.1,231.7
170.5,228.9
146.3,241.0
136.4,242.2
128.5,240.4
