x,y
194.5,121.6
191.2,144.0
190.0,166.2
190.6,187.6
194.9,207.3
203.8,225.1
215.3,241.0
229.2,254.0
247.7,259.8
267.8,258.6
287.4,247.6
306.0,234.0
320.7,218.8
331.9,201.5
340.6,183.9
348.3,165.8
353.7,146.5
208.6,99.8
222.6,96.3
237.9,99.4
252.2,106.5
264.6,116.1
297.5,122.5
313.0,119.2
327.8,118.5
341.5,121.7
350.2,130.2
277.8,138.3
274.0,154.7
270.3,171.2
266.8,187.6
246.5,190.0
254.4,195.4
262.7,199.9
272.0,199.3
280.5,197.7
221.4,124.2
232.7,121.4
245.2,125.3
253.2,136.3
241.8,136.3
229.1,132.9
297.6,145.7
310.3,139.3
322.7,141.4
330.5,148.4
321.2,152.9
308.9,151.0
224.7,209.1
238.6,209.8
250.8,211.0
258.6,215.3
268.3,214.7
278.7,218.7
288.5,222.3
275.8,230.4
263.8,233.4
253.8,232.6
244.7,229.6
234.1,222.2
229.3,211.4
248.8,218.2
257.2,221.2
266.8,222.0
283.4,222.7
266.3,221.8
256.6,221.2
248.2,218.3
