x,y
261.7,93.3
264.1,103.6
268.0,113.5
272.7,122.9
278.3,131.7
285.1,139.5
292.7,146.0
300.5,151.1
309.3,151.6
318.7,148.9
328.2,142.7
337.3,135.0
344.7,125.6
348.6,114.5
349.4,102.1
348.5,89.4
346.7,76.7
258.4,83.7
261.3,78.5
266.9,76.6
273.1,76.4
279.3,77.8
294.1,73.9
301.8,68.8
310.4,65.6
319.5,65.0
327.9,67.9
289.0,85.2
289.7,92.9
290.2,100.5
290.8,108.3
287.3,114.4
291.2,115.1
295.2,115.3
299.6,113.0
303.8,110.7
267.8,90.5
270.7,86.3
276.3,85.3
282.0,88.7
277.4,90.8
271.8,92.0
303.7,83.6
307.5,77.7
313.7,76.2
320.0,78.1
315.6,81.6
309.5,83.3
288.3,129.3
290.6,125.9
294.5,123.3
298.3,123.5
302.2,121.5
310.1,121.5
318.9,122.1
313.0,129.3
306.7,133.4
302.3,134.8
298.2,135.3
293.3,133.9
290.5,129.1
295.8,126.9
299.5,126.5
303.7,125.1
316.1,123.1
304.8,127.8
300.5,129.2
296.8,129.4
40.3,96.1
40.2,110.1
41.6,124.2
43.7,137.9
47.7,151.6
54.4,164.3
63.2,176.0
74.2,185.9
87.9,189.4
101.9,186.8
114.1,177.6
124.5,166.1
132.1,153.8
136.7,141.0
139.5,128.2
141.6,115.3
142.5,101.7
48.1,91.5
55.5,87.4
65.2,87.6
74.7,90.7
83.3,95.1
102.0,95.6
111.7,92.2
121.2,90.6
130.2,91.7
136.2,96.7
92.6,104.5
92.0,114.8
91.4,125.2
90.8,135.8
79.4,138.7
84.6,141.5
90.1,143.7
95.8,142.2
101.0,140.1
58.3,101.1
64.3,98.3
71.7,99.1
77.6,104.1
71.0,105.1
63.7,104.5
106.4,105.5
113.1,101.2
120.3,101.6
125.6,104.9
120.4,107.5
113.3,107.3
69.3,155.1
76.8,153.3
84.3,152.5
89.4,154.3
95.3,153.1
102.5,154.7
109.1,157.2
102.2,164.3
94.9,167.3
88.6,167.7
82.9,166.8
75.8,163.0
72.6,155.9
84.0,157.1
89.2,158.0
95.2,157.6
105.7,157.7
95.0,159.9
88.9,160.4
83.6,159.3
