x,y
160.0,106.6
161.7,124.8
164.7,143.4
169.3,161.4
178.9,177.5
193.4,190.8
210.5,200.6
229.2,207.6
247.0,207.8
262.6,203.1
274.2,192.3
283.8,179.7
290.9,165.0
294.8,148.5
296.1,131.4
296.0,114.5
294.3,97.5
180.9,95.5
191.3,87.9
203.9,85.0
216.8,86.0
228.8,89.5
248.3,87.3
258.5,82.2
268.6,79.9
279.1,80.5
286.8,86.2
240.5,99.9
242.7,110.9
245.0,121.9
247.3,133.4
229.8,142.5
237.8,144.4
245.8,145.9
252.5,143.0
258.3,139.9
197.5,105.4
205.0,101.6
212.8,101.0
219.8,104.2
213.0,106.1
205.3,106.9
254.3,101.2
261.4,96.5
268.7,96.0
275.0,98.7
269.4,100.9
262.4,101.5
213.2,163.2
227.5,160.1
238.6,158.5
245.9,159.4
253.7,157.0
262.1,156.7
270.0,157.3
262.9,164.8
255.3,168.7
247.3,170.6
239.6,170.7
227.8,169.1
217.5,163.6
238.8,163.1
246.1,163.2
254.0,161.2
266.7,158.5
254.3,161.7
246.4,163.6
239.0,163.8
