x,y
63.0,156.8
63.4,178.5
65.8,200.3
70.1,221.3
77.3,240.9
88.0,257.4
101.0,270.1
116.6,280.5
137.3,284.0
160.4,282.1
181.8,273.5
200.3,261.5
214.3,244.9
221.9,223.9
224.4,200.7
225.4,177.1
225.5,154.1
70.0,130.9
79.8,123.2
93.0,122.1
105.6,124.9
117.0,129.5
152.7,128.9
167.1,123.8
180.9,121.4
194.5,122.0
206.0,128.8
134.8,144.6
133.6,159.4
132.3,174.2
131.1,189.4
115.4,197.0
123.9,201.0
133.2,204.0
143.3,200.5
152.5,196.7
84.1,148.7
92.6,144.3
102.5,144.0
112.0,148.3
102.1,150.3
92.5,150.7
162.1,147.9
171.9,143.3
182.2,143.6
191.3,147.4
182.3,149.5
172.4,149.4
104.5,225.6
115.9,220.5
127.3,218.9
135.6,220.5
145.5,218.3
159.5,220.1
173.8,224.0
160.1,233.5
146.5,238.0
135.9,239.2
126.9,238.6
115.7,235.1
109.1,226.2
127.3,224.6
135.7,225.1
145.8,223.9
168.5,224.9
146.1,229.0
135.9,230.2
127.4,229.7
248.3,247.3
248.8,253.8
250.0,260.1
251.7,266.3
254.3,272.2
258.3,277.5
263.2,282.1
268.7,285.9
274.9,286.7
280.9,285.2
286.1,281.0
290.7,276.2
294.2,270.8
296.3,264.9
297.3,258.7
297.8,252.3
297.8,245.9
251.7,243.9
254.8,241.3
259.3,240.7
263.9,241.5
268.1,243.3
276.4,242.8
280.8,240.7
285.4,239.7
289.9,240.0
293.1,242.3
272.7,248.1
272.8,252.6
272.9,257.1
273.1,261.7
268.2,264.1
270.7,265.0
273.3,265.7
275.9,264.8
278.3,263.7
256.9,248.4
259.6,246.9
263.0,246.9
265.9,249.0
263.0,249.7
259.6,249.7
279.3,248.4
282.2,246.1
285.5,245.9
288.3,247.2
285.9,248.7
282.6,248.9
264.3,271.7
267.7,270.5
271.2,269.8
273.5,270.4
276.2,269.6
279.8,270.1
283.4,270.9
280.1,274.6
276.7,276.4
273.9,276.8
271.3,276.7
267.8,275.2
265.8,271.9
271.3,271.9
273.7,272.1
276.3,271.7
281.8,271.2
276.4,273.1
273.7,273.6
271.3,273.4
