x,y
103.6,155.2
106.0,179.7
109.8,204.4
114.6,228.0
125.4,250.8
141.9,270.9
161.0,288.0
184.1,302.5
209.0,305.9
232.2,299.9
249.5,282.8
263.0,262.6
273.2,240.9
278.6,218.1
280.4,195.3
279.6,172.4
276.8,149.3
126.9,144.0
138.9,134.5
154.1,130.4
170.3,131.6
185.6,136.2
215.8,134.3
229.4,127.7
243.0,125.7
256.5,127.2
265.2,134.5
204.6,149.6
207.1,165.5
209.8,181.2
212.4,197.7
188.4,206.3
199.2,210.0
210.1,213.3
220.0,208.9
228.2,204.0
148.7,155.3
157.7,149.8
167.3,149.0
176.4,153.1
167.5,154.9
158.1,155.7
222.9,150.0
231.5,144.4
241.1,144.1
249.4,148.3
241.6,149.9
232.7,150.1
160.8,233.2
179.0,228.7
197.4,227.9
208.8,229.6
221.3,226.5
235.7,225.4
247.3,227.5
236.6,247.6
222.7,257.8
209.6,260.5
197.3,259.6
178.5,251.6
166.2,234.4
197.5,233.8
208.9,234.4
221.4,231.8
242.6,229.6
221.9,247.0
209.1,249.9
197.3,249.1
