x,y
67.4,138.8
69.2,155.2
72.1,171.4
76.2,187.0
83.1,201.7
93.6,214.6
105.6,225.5
118.7,235.0
134.1,237.1
150.4,233.0
165.4,222.2
179.2,210.1
189.4,196.4
194.7,180.9
196.7,164.7
197.8,148.5
197.8,132.5
70.5,122.0
79.1,115.6
90.6,114.3
101.9,116.4
112.7,120.9
139.0,119.6
151.1,114.3
163.4,111.9
175.4,112.6
184.9,118.3
126.9,135.3
126.7,146.8
126.5,158.4
126.5,170.2
114.0,177.2
121.0,179.6
128.0,181.4
135.1,179.0
141.6,176.5
83.6,137.0
90.6,132.4
100.1,132.5
108.1,138.4
99.7,140.7
90.4,140.6
147.4,136.9
155.6,130.5
165.3,130.0
173.3,133.9
166.2,137.8
156.8,138.5
103.1,194.9
112.7,192.1
122.0,190.7
128.7,192.1
136.1,190.0
147.5,190.7
159.2,192.5
148.4,202.2
137.4,207.2
129.3,208.5
122.0,208.1
112.5,204.2
107.0,195.6
122.3,196.8
129.2,197.2
136.8,195.9
154.7,193.4
136.8,198.5
129.0,199.8
122.1,199.4
