x,y
192.1,189.6
192.8,208.2
194.8,227.2
198.2,245.9
205.8,264.3
219.7,280.6
240.0,292.8
264.0,302.2
288.1,303.7
309.2,299.0
325.4,288.3
338.6,275.5
348.5,259.6
354.1,240.7
356.2,219.9
356.4,198.3
355.1,176.4
212.3,174.4
221.9,165.7
235.5,162.2
250.3,163.1
264.0,166.1
290.1,161.6
303.1,154.6
315.6,150.6
328.5,151.0
338.6,156.8
279.0,177.1
281.3,190.5
283.5,203.8
285.7,217.7
268.1,227.6
276.7,230.2
285.6,231.7
293.6,228.3
300.6,224.4
230.7,184.1
238.9,179.6
247.5,178.3
255.6,181.3
248.3,183.4
239.9,184.7
299.6,175.7
306.9,170.1
315.2,169.1
323.0,171.8
316.4,174.4
308.4,175.4
254.4,256.1
268.0,251.3
279.3,248.8
287.1,249.8
295.6,247.1
305.7,247.5
315.8,249.2
307.1,256.7
297.8,260.6
288.9,262.4
280.7,262.5
268.7,261.4
259.9,255.9
279.5,254.4
287.4,254.2
296.0,252.4
312.1,250.3
296.0,252.5
287.3,254.4
279.5,254.5
