x,y
181.4,88.2
182.1,113.1
186.4,137.6
192.2,161.4
199.6,184.7
210.1,206.5
222.7,225.6
238.4,240.1
258.7,244.0
281.1,241.2
303.3,229.8
322.6,211.9
337.6,189.9
347.2,164.5
351.8,137.0
354.2,108.5
355.5,79.2
185.7,74.5
193.1,62.2
205.9,58.9
219.8,60.2
232.7,64.5
260.5,61.8
275.8,54.5
292.2,51.9
309.2,54.5
322.9,64.9
246.4,81.1
245.0,98.4
243.3,115.8
241.5,133.7
231.0,145.0
238.2,148.4
246.5,150.9
256.7,147.6
266.2,144.5
201.7,87.7
209.8,80.2
221.5,80.2
231.0,88.4
221.3,91.2
209.7,91.7
274.3,85.8
283.8,76.3
296.0,75.8
306.4,82.0
297.8,87.1
285.7,87.9
224.2,180.9
230.6,172.8
240.7,168.5
248.6,170.8
258.0,168.2
272.8,172.0
288.0,179.0
274.6,193.3
261.0,198.9
250.7,200.1
242.0,199.2
231.6,194.1
229.0,181.3
241.3,177.0
249.2,177.8
258.8,176.8
282.2,180.0
259.4,186.1
249.7,187.1
241.4,185.9
