x,y
83.6,230.0
86.3,257.1
90.4,284.0
95.2,309.8
105.5,333.8
122.5,355.4
142.6,374.3
167.3,390.6
193.2,394.1
217.1,387.7
237.5,370.6
254.7,350.4
268.2,328.2
275.9,303.2
278.5,277.6
278.8,251.6
277.5,225.6
100.4,217.9
114.4,207.3
131.8,204.3
149.6,206.1
166.3,212.4
201.6,211.2
218.1,203.3
234.6,200.9
251.2,202.2
263.5,211.0
186.8,232.2
188.2,248.9
189.7,265.5
191.4,282.7
166.6,291.8
178.7,295.9
190.6,299.4
202.0,294.5
212.3,289.7
123.5,235.3
134.7,228.2
147.9,228.3
159.2,236.6
147.2,238.8
134.1,238.7
210.4,234.5
221.2,225.1
234.0,224.0
244.8,230.2
235.7,234.1
223.4,235.3
137.6,314.4
156.9,309.5
177.3,308.7
190.5,310.8
205.1,307.4
223.8,306.4
240.4,309.0
225.7,333.7
207.8,346.7
192.2,349.5
177.9,348.7
156.7,338.4
144.0,315.5
177.6,316.5
190.8,317.4
205.6,314.7
234.3,311.2
206.7,333.9
191.5,336.9
177.7,335.8
