x,y
107.9,127.4
109.1,146.4
111.5,165.3
114.6,183.6
121.3,201.6
132.7,217.6
146.7,231.0
162.9,241.9
180.7,245.3
197.9,241.8
212.9,231.2
226.0,218.3
236.2,203.3
242.4,186.2
245.5,168.1
247.9,149.8
248.9,131.2
119.3,123.4
128.6,115.7
142.2,113.7
155.9,116.2
169.2,120.5
195.8,120.6
208.6,116.6
220.7,114.8
232.7,116.1
240.9,122.6
183.5,132.6
183.9,143.8
184.4,155.0
185.0,166.8
168.8,174.9
176.2,177.5
183.6,179.7
190.8,177.6
197.3,175.0
136.4,133.0
144.5,129.7
153.7,129.4
161.7,133.9
153.4,135.9
144.3,136.1
201.4,134.0
209.7,129.5
218.7,129.9
225.9,133.3
218.9,136.1
210.2,135.9
155.2,198.8
166.4,195.3
176.4,193.5
183.1,195.3
190.6,193.5
199.5,195.5
208.1,198.7
199.6,205.8
190.8,209.1
182.9,209.9
175.6,209.4
165.8,206.2
159.8,199.2
176.1,199.3
183.0,200.0
190.6,199.2
203.9,199.2
190.6,199.8
182.9,200.8
176.0,200.2
