x,y
69.2,145.5
69.6,166.1
71.4,186.3
74.3,206.0
80.5,224.8
91.3,241.7
104.2,255.8
120.2,267.2
139.0,270.8
158.1,267.9
175.4,257.5
190.6,244.1
202.4,228.1
209.8,209.3
213.8,189.6
217.2,169.6
219.5,149.2
80.6,133.2
89.7,124.0
103.4,121.4
117.6,123.7
130.7,128.7
158.6,129.3
173.0,125.3
186.6,124.5
199.5,127.8
208.1,136.5
144.2,147.1
143.6,161.0
143.0,174.8
142.4,189.0
126.1,195.9
133.7,199.4
141.6,202.4
150.0,200.0
157.5,197.3
96.2,148.4
104.5,144.6
114.3,145.0
122.2,149.8
113.6,152.1
104.0,151.9
165.1,151.1
173.8,146.9
183.5,147.5
191.0,151.6
183.6,154.4
174.3,154.0
112.2,221.3
123.7,217.7
133.9,216.4
141.2,218.6
149.3,217.0
159.6,219.1
169.6,222.7
159.2,230.3
149.0,233.3
140.3,233.9
132.4,232.9
122.6,229.5
116.7,221.9
133.4,222.8
140.9,223.9
149.2,223.2
165.0,223.3
148.8,223.6
140.6,224.4
133.1,223.3
