x,y
195.8,136.8
197.5,156.8
201.1,177.2
205.7,196.8
214.3,215.4
227.4,232.0
244.0,245.6
264.3,255.6
283.9,257.3
299.4,254.0
310.1,244.2
318.9,231.5
327.3,216.0
333.1,197.9
336.4,178.0
338.3,157.2
337.9,136.0
212.5,129.9
223.4,122.4
236.6,120.0
249.9,120.8
262.8,123.2
291.3,120.9
303.1,116.2
314.1,114.1
325.1,115.5
332.7,122.0
278.5,134.9
281.0,148.5
283.6,162.2
286.2,176.2
266.7,184.4
275.6,186.8
284.5,188.7
292.1,185.2
298.6,181.4
230.6,139.6
238.4,134.1
248.1,133.4
256.7,138.5
248.6,140.9
239.0,141.9
294.3,135.7
301.9,128.8
310.9,128.3
318.2,132.3
312.3,135.6
303.6,136.2
251.0,209.3
265.4,205.6
276.9,203.3
284.9,204.4
293.5,201.7
302.6,202.0
310.7,203.4
304.3,211.7
296.4,216.2
287.3,218.1
278.8,218.2
266.3,216.1
256.2,209.7
277.0,208.6
285.1,208.7
293.8,206.6
307.1,204.8
294.5,207.2
285.9,209.2
277.6,209.0
