x,y
154.5,199.1
154.3,220.4
156.5,242.0
161.2,262.9
172.0,281.7
188.6,297.5
208.3,309.7
229.8,318.7
249.0,319.6
262.7,314.4
269.3,300.6
275.3,284.7
281.5,267.7
286.5,249.6
289.6,231.2
290.9,212.5
289.5,193.9
183.1,179.8
194.5,171.0
208.8,167.1
224.1,168.3
237.7,172.7
266.1,170.5
274.4,164.8
282.3,162.5
289.8,164.4
293.2,171.6
253.2,191.6
258.0,206.8
263.1,221.8
268.0,237.1
243.0,247.8
251.9,249.9
260.4,251.8
266.7,249.0
271.3,245.3
200.1,197.6
209.1,191.4
219.6,191.2
227.7,197.7
219.6,200.7
209.2,201.5
262.7,194.9
270.1,187.0
278.9,186.3
283.8,191.2
280.1,195.6
271.6,196.5
221.0,273.4
238.2,270.5
251.1,268.2
257.8,269.7
264.3,267.1
270.3,267.6
273.4,268.0
270.5,278.6
264.8,283.4
258.4,285.1
251.1,284.9
238.1,281.7
226.4,274.1
250.2,274.8
257.1,275.0
263.3,273.2
271.1,269.8
263.7,273.4
257.6,275.2
250.6,275.1
15.2,244.3
15.0,252.0
15.4,259.8
16.5,267.3
18.8,274.3
22.9,280.3
27.9,285.2
33.8,289.0
40.9,290.3
48.2,289.6
55.0,286.5
61.2,282.2
66.2,276.7
69.5,269.9
71.5,262.4
72.9,254.9
73.8,247.3
19.3,236.9
23.2,233.3
28.5,232.3
33.8,233.0
38.6,235.2
48.3,235.5
53.9,233.9
59.6,233.7
64.9,235.4
68.5,239.3
43.3,241.6
42.8,246.3
42.3,251.0
41.9,255.9
35.7,259.8
38.7,260.9
41.7,261.8
45.0,261.2
47.9,260.5
24.9,242.2
28.3,240.3
32.2,240.6
35.4,243.2
31.8,243.7
27.9,243.5
51.1,244.0
54.8,241.6
58.8,241.9
61.9,244.1
58.9,245.1
55.0,244.9
30.0,269.8
34.3,267.6
38.6,266.7
41.4,267.6
44.7,267.1
49.2,268.6
53.5,271.0
49.0,274.4
44.5,275.7
40.9,275.8
37.8,275.4
33.7,273.7
31.8,270.0
38.4,269.3
41.3,269.7
44.7,269.6
51.7,271.0
44.6,271.9
41.1,272.1
38.2,271.7
