x,y
250.4,243.2
248.7,276.3
248.7,309.1
251.9,341.8
263.0,374.5
282.0,405.7
303.6,434.4
330.2,459.5
363.2,468.7
397.5,464.5
428.0,445.6
454.5,421.7
477.1,393.2
493.0,360.8
501.9,326.4
507.5,292.3
511.5,258.2
276.7,214.6
295.4,202.3
318.7,200.6
341.8,205.7
362.0,215.6
410.2,218.9
433.9,211.8
456.2,211.4
477.8,217.0
493.1,230.6
385.1,239.5
383.5,262.3
382.0,285.3
380.4,309.1
346.4,316.3
361.3,324.6
377.2,331.7
394.2,326.8
409.2,322.0
301.4,237.7
316.7,232.4
332.0,233.3
345.7,240.6
330.6,241.6
315.9,240.7
421.6,247.2
437.6,241.9
452.5,243.5
464.9,250.6
452.0,251.7
437.8,250.2
308.6,348.0
334.4,346.1
359.2,349.0
375.6,353.4
395.8,351.9
420.1,353.3
441.6,358.9
418.0,382.8
392.9,393.1
371.8,394.1
353.7,390.5
329.9,376.6
316.5,351.4
357.8,356.4
374.8,359.9
395.0,358.8
434.2,360.7
393.5,379.5
372.8,380.9
355.3,377.2
