x,y
172.1,265.7
170.7,293.5
171.5,320.7
174.6,347.4
184.2,372.8
202.5,396.2
227.0,416.4
255.1,432.7
283.3,437.9
307.6,434.7
327.4,421.1
345.9,404.7
363.1,384.2
376.1,358.9
384.9,330.7
390.6,301.4
393.3,271.7
199.0,237.4
216.3,228.8
236.7,228.1
256.9,232.5
275.1,240.0
318.7,241.9
337.4,235.3
355.1,233.3
372.3,236.4
384.5,246.5
296.6,266.6
297.4,287.5
298.2,308.3
298.9,329.3
269.6,338.2
281.8,343.4
294.0,347.5
306.0,344.4
316.7,340.6
220.4,262.8
233.9,255.9
249.5,257.1
261.2,267.8
248.1,270.1
232.7,269.1
323.9,270.6
336.5,260.8
351.0,261.3
361.3,268.9
351.6,273.9
337.6,273.9
242.7,372.1
263.2,367.6
280.1,365.6
292.3,369.2
305.5,366.8
319.4,370.0
331.0,375.0
318.8,386.6
304.8,392.3
291.1,393.1
277.8,391.0
261.1,384.7
250.5,373.3
278.7,375.5
291.4,377.4
304.6,376.4
325.3,375.9
304.5,377.6
291.2,378.4
278.4,376.3
