x,y
365.4,150.1
367.8,170.9
371.7,191.8
377.2,211.4
386.9,228.5
401.5,241.7
419.1,250.2
438.0,255.6
458.9,255.3
479.1,250.7
495.2,240.3
508.3,228.0
517.4,212.8
521.9,195.2
523.5,176.7
523.8,158.3
522.8,140.2
380.9,128.3
390.7,118.2
404.7,113.5
419.3,113.6
433.3,116.9
458.6,115.5
472.0,110.9
485.3,109.2
498.4,111.1
507.7,118.6
447.7,129.6
448.7,142.2
449.9,154.6
451.1,167.5
434.5,180.1
442.8,182.0
451.5,183.6
459.8,180.7
467.0,177.2
397.9,137.7
405.9,132.4
415.2,131.3
423.5,135.7
415.5,137.9
406.3,138.9
468.5,132.7
476.5,127.1
485.6,127.1
493.5,131.3
486.2,133.3
477.5,133.5
422.3,210.5
434.8,204.4
445.9,201.2
453.1,202.4
461.0,200.1
471.8,201.7
482.6,205.3
472.7,211.8
462.7,215.1
454.4,216.5
446.6,216.6
435.4,215.7
426.9,210.3
446.4,207.1
453.7,207.1
461.7,205.6
478.2,206.0
461.7,206.3
453.7,207.8
446.4,208.0
86.7,146.8
86.8,168.2
88.2,189.0
90.2,209.5
93.5,228.7
99.6,246.0
107.4,259.8
117.7,272.0
137.4,276.1
164.1,273.2
191.9,262.8
215.5,249.8
231.8,232.8
239.7,211.8
242.2,190.0
244.2,168.7
245.9,147.3
82.3,123.3
88.3,113.9
98.7,110.8
109.5,112.9
120.4,118.3
147.3,119.2
164.8,115.1
182.1,114.9
197.6,119.7
209.6,129.7
133.4,140.9
129.9,153.9
126.2,166.9
122.7,180.5
114.2,193.6
121.4,196.7
128.7,199.3
137.3,197.5
145.4,195.4
93.3,142.5
99.5,137.5
108.6,137.8
116.9,144.3
107.9,146.5
99.1,146.2
162.3,146.1
170.6,140.4
181.3,141.2
191.5,146.6
181.5,149.4
171.3,149.1
106.0,225.5
112.1,218.9
120.2,216.2
127.8,218.7
137.5,216.9
152.0,220.6
168.0,227.0
152.1,232.4
137.4,234.8
126.9,235.2
118.8,234.2
111.8,231.6
109.6,225.5
120.6,224.4
128.4,225.4
138.3,224.9
161.7,226.7
137.2,224.7
127.3,225.1
119.7,224.1
-0.1,31.5
-0.8,44.1
-0.7,56.9
0.5,69.2
4.6,80.8
12.2,90.8
22.3,98.9
34.2,104.9
46.3,107.3
57.4,106.4
66.3,101.4
74.3,94.6
80.6,85.8
85.0,75.2
87.9,63.9
90.0,52.4
91.0,40.9
14.2,22.5
21.6,17.1
31.0,15.8
40.2,17.7
48.2,21.6
61.9,22.8
69.7,20.7
77.2,20.8
84.3,23.6
88.2,29.7
55.1,30.2
55.3,37.4
55.6,44.4
55.8,51.8
43.2,57.5
48.2,59.3
53.1,61.1
57.8,60.3
61.9,59.3
24.5,29.5
30.3,27.1
36.1,27.7
40.7,31.7
35.6,32.0
29.7,31.4
64.1,34.2
69.7,31.1
75.1,31.8
79.1,35.3
75.1,36.2
69.8,35.6
30.3,72.4
39.4,69.4
47.2,68.5
51.7,70.0
56.8,69.5
62.3,71.9
66.8,75.9
61.4,80.6
55.8,82.1
50.4,82.1
45.4,81.2
38.0,78.5
33.2,72.7
46.6,72.3
51.2,73.1
56.3,73.2
64.3,75.8
55.9,76.6
50.8,76.7
46.0,75.9
547.8,73.0
547.5,87.5
548.5,102.1
550.6,115.9
555.2,128.8
562.4,139.9
571.1,149.3
582.1,156.0
594.7,157.8
606.8,155.7
616.2,147.9
624.3,137.2
630.5,125.2
634.8,112.1
637.4,98.9
639.1,85.5
639.4,72.0
558.4,62.1
565.7,55.8
575.4,54.1
585.1,55.5
593.3,59.3
606.9,58.9
615.3,55.3
623.9,54.4
631.9,56.9
636.4,63.6
600.1,67.7
600.4,77.3
600.6,86.9
600.9,96.8
587.9,101.5
593.3,103.9
599.0,106.0
604.5,104.3
609.1,102.4
568.0,69.7
573.8,66.4
580.2,66.8
585.7,70.8
579.9,71.6
573.4,71.5
610.7,71.3
616.9,67.3
623.0,67.5
627.4,70.9
623.2,72.5
617.2,72.3
574.9,118.6
583.7,115.2
592.3,114.2
597.7,115.8
603.8,114.7
610.7,116.5
616.2,119.8
610.0,128.2
602.9,131.5
596.4,132.0
590.3,131.1
582.2,127.1
578.0,119.2
591.7,118.2
597.3,119.0
603.4,118.6
613.5,120.4
603.0,124.9
596.7,125.6
590.9,124.7
