x,y
159.3,126.3
161.0,139.6
164.3,152.6
169.4,164.8
176.4,176.9
185.8,188.5
196.7,199.6
208.5,210.1
221.9,212.3
235.6,208.0
248.3,197.6
259.5,184.5
268.7,169.5
273.7,152.5
273.6,134.9
271.2,117.5
268.2,99.9
159.2,117.0
162.7,111.0
170.1,109.1
178.5,109.1
186.3,111.1
203.5,106.5
212.9,99.6
223.6,95.6
235.3,95.1
245.7,98.9
196.4,118.6
197.5,129.1
198.6,139.6
199.7,150.5
192.6,154.8
198.1,157.1
204.3,158.3
210.8,154.1
216.9,150.5
170.0,123.7
174.6,119.5
181.1,118.5
188.0,121.3
181.8,123.1
175.4,124.5
214.6,115.8
219.9,109.9
226.5,108.3
233.5,109.9
228.2,113.1
221.7,114.8
189.6,167.7
194.8,166.2
202.5,165.3
208.5,165.7
215.7,162.9
227.5,160.3
240.2,158.3
231.9,173.6
221.9,182.1
214.0,184.5
207.5,184.6
198.3,179.8
193.0,168.3
203.3,168.5
209.3,168.4
216.6,166.1
237.4,160.0
219.9,175.8
212.3,178.2
206.0,178.0
