x,y
150.4,186.7
151.2,211.8
153.9,237.4
157.6,262.3
164.8,284.8
177.6,304.2
193.2,318.6
213.5,328.6
238.8,330.9
265.0,327.5
287.5,315.7
305.2,299.5
316.4,279.9
321.5,257.7
323.0,234.5
323.2,211.0
322.0,188.2
164.2,159.4
175.2,149.1
189.5,144.7
204.3,146.3
218.6,151.4
255.0,151.6
269.9,146.4
284.1,145.7
297.8,148.7
307.0,158.0
238.6,170.9
238.4,186.1
238.3,201.3
238.3,217.3
219.3,232.6
228.5,235.5
237.9,238.2
248.0,235.6
256.9,232.1
182.6,178.0
191.5,171.9
202.5,171.7
212.1,177.6
201.9,179.9
191.2,180.3
261.0,177.5
270.6,171.5
281.5,171.8
290.3,177.7
281.8,179.8
271.4,179.4
198.3,268.3
213.1,261.4
227.4,258.8
237.1,261.0
247.8,258.8
262.3,261.8
276.7,267.8
261.8,276.4
247.0,279.1
235.6,279.8
225.4,279.1
211.6,276.1
203.4,268.8
227.4,267.0
237.1,267.6
248.1,266.6
271.0,268.6
247.1,268.1
236.2,269.0
226.5,268.5
