x,y
232.5,386.1
232.9,439.5
237.8,494.3
246.2,547.1
267.4,591.4
301.9,625.8
339.6,650.2
378.9,665.3
418.5,667.8
456.8,663.1
493.2,646.7
528.7,624.2
559.7,591.1
581.2,546.5
590.9,493.9
593.5,439.6
592.2,385.9
254.1,326.0
282.2,304.8
314.1,299.4
344.7,302.4
372.8,313.7
452.5,312.9
481.8,301.5
511.8,299.5
542.6,305.3
566.1,326.2
416.9,354.3
417.2,380.9
418.0,407.3
418.8,435.3
375.8,467.8
396.1,472.0
416.5,476.2
437.3,471.1
456.3,466.2
295.5,366.3
317.2,351.1
343.6,352.8
365.1,371.9
340.7,374.6
314.0,373.7
460.3,371.8
482.7,352.4
508.7,351.6
529.6,366.7
511.6,373.4
486.3,374.5
324.0,523.3
359.9,511.2
393.8,506.3
415.9,510.3
441.5,506.0
474.2,511.6
507.4,521.4
474.8,550.4
441.8,561.3
414.6,563.8
390.7,562.2
356.2,551.0
334.9,525.9
393.5,518.8
415.9,520.7
441.9,517.7
496.2,523.9
441.8,543.1
415.5,545.8
392.3,544.4
