x,y
52.1,201.2
56.4,223.8
63.8,246.0
73.1,267.4
83.7,287.4
98.0,305.1
114.2,319.4
132.8,329.5
155.3,329.8
178.3,324.2
198.6,311.1
215.8,294.0
229.4,272.6
237.3,248.2
239.7,221.4
239.0,194.5
237.1,167.8
54.9,169.9
63.0,157.6
76.4,151.7
90.7,149.8
104.1,151.2
136.0,144.5
152.2,136.2
168.6,132.2
185.4,132.4
200.7,139.0
123.1,167.5
124.9,185.9
126.5,204.2
128.3,222.8
115.6,236.0
124.2,238.4
134.1,239.7
144.3,234.3
153.5,228.8
73.2,184.4
80.7,176.6
91.5,174.2
102.3,178.0
92.7,182.6
82.1,185.5
153.6,168.1
162.7,159.7
174.0,158.1
185.0,161.8
176.1,166.5
165.1,168.2
111.7,272.2
121.8,265.2
132.3,260.8
140.4,261.3
149.5,257.6
164.0,257.7
179.8,259.2
166.8,270.4
153.8,276.1
143.8,278.8
135.1,279.5
123.9,278.5
116.7,272.0
133.3,267.6
141.6,266.9
151.0,264.1
174.6,261.0
151.1,265.3
141.6,268.1
133.4,268.7
