x,y
88.0,229.7
89.4,256.2
93.7,283.2
100.4,307.7
113.1,327.3
130.9,341.7
151.5,350.4
173.0,355.5
194.4,356.3
214.0,355.0
229.3,347.6
243.1,335.6
254.3,318.7
262.1,296.9
266.5,271.9
268.8,245.1
268.3,218.8
113.7,195.8
128.4,187.3
144.6,186.1
160.1,188.7
174.1,192.9
209.9,192.4
223.2,187.2
236.4,184.7
249.8,186.2
259.2,194.8
194.1,205.8
196.2,221.8
198.5,237.6
200.7,253.9
179.7,265.4
188.6,268.2
197.5,270.6
205.9,268.3
213.0,265.2
135.4,209.9
145.3,202.9
157.2,202.8
165.8,210.8
156.7,212.6
144.9,212.8
213.4,210.1
221.7,201.7
232.7,201.7
240.8,208.6
233.9,211.5
223.6,211.5
161.3,300.1
176.5,293.4
189.1,290.3
196.7,292.2
204.9,290.3
214.0,294.1
223.0,299.0
214.8,306.5
205.3,309.0
196.7,309.5
188.1,308.7
175.7,305.8
167.0,300.0
188.7,297.0
196.5,297.4
204.7,296.7
218.7,299.7
204.6,298.3
196.3,299.0
188.3,298.4
348.5,153.4
347.4,173.7
347.4,194.3
348.9,213.8
354.8,231.3
365.6,246.2
379.8,258.0
397.0,267.4
416.1,271.3
434.7,270.6
450.1,262.8
464.0,250.8
475.6,235.3
484.1,216.3
488.9,195.8
491.7,175.3
492.6,155.0
367.1,128.2
379.2,121.9
392.5,121.3
405.3,123.7
416.5,128.2
445.2,130.0
457.0,126.7
468.4,126.3
479.4,129.1
486.9,136.8
431.3,141.8
431.6,155.1
431.9,168.5
432.1,182.2
411.5,187.4
419.9,191.3
428.5,194.8
436.9,192.7
444.0,190.4
382.2,142.0
391.1,138.2
400.2,139.0
407.7,144.4
399.3,144.5
390.5,143.9
447.7,147.3
456.3,142.9
464.9,143.6
471.7,148.3
465.1,149.3
456.8,148.6
387.7,209.1
403.1,205.1
417.2,205.0
425.9,207.4
436.0,206.5
446.4,209.2
455.1,214.1
445.0,225.2
433.8,229.3
423.3,229.3
413.7,227.6
400.2,221.4
392.1,210.4
416.2,209.8
425.2,211.3
435.2,211.3
451.4,215.0
434.2,220.8
423.9,221.1
414.6,219.5
