x,y
102.8,140.9
103.1,160.8
104.4,180.8
107.5,199.9
115.8,216.7
130.8,230.0
151.0,239.1
174.0,245.4
193.9,246.8
208.1,244.5
216.8,236.2
223.7,225.3
229.3,211.2
232.9,193.7
235.3,175.3
236.6,156.9
235.6,139.1
127.8,116.2
138.3,107.5
151.8,104.2
166.0,105.5
178.8,109.8
204.0,109.9
213.0,105.8
221.5,104.8
229.9,106.8
235.8,113.9
193.4,127.8
196.7,138.3
200.2,148.7
203.7,159.6
184.4,173.2
191.9,175.1
199.0,176.7
204.9,175.1
209.9,173.1
145.2,132.7
154.0,127.8
163.1,127.7
170.3,133.0
163.1,135.1
154.1,135.2
205.1,133.1
212.2,127.9
220.1,128.1
225.4,132.8
221.0,135.2
213.4,135.2
168.1,202.5
182.3,193.7
193.6,189.8
200.8,191.6
207.3,189.8
213.8,194.0
217.5,201.5
214.2,208.4
208.3,211.3
201.3,212.0
193.6,211.7
181.9,209.2
173.3,201.9
192.9,198.4
200.2,198.6
206.8,198.1
214.6,201.4
206.9,200.7
200.2,201.4
192.9,201.1
