x,y
99.8,250.0
100.1,274.1
102.2,297.2
106.1,320.5
113.7,343.2
127.7,364.1
145.7,381.7
167.8,395.1
189.9,399.0
208.8,394.7
224.5,383.0
238.8,368.1
251.3,350.1
260.2,328.9
265.6,305.8
270.0,281.7
272.7,257.3
118.7,237.6
129.6,225.3
146.3,221.7
163.8,224.2
180.0,230.3
221.3,230.3
234.8,224.3
247.7,222.2
260.3,224.2
269.8,233.4
200.1,256.4
200.9,270.1
201.8,283.8
202.5,298.2
180.5,310.2
189.8,313.2
199.1,315.8
207.8,313.4
215.8,311.0
136.8,260.5
148.8,255.9
161.7,256.2
172.9,262.8
161.0,266.1
148.2,265.8
221.6,263.0
233.0,256.7
245.3,256.7
254.2,261.3
246.2,266.5
234.0,266.8
159.2,341.1
175.0,333.8
189.7,330.2
198.2,332.7
206.9,330.5
218.4,335.0
227.2,342.1
217.4,356.5
206.2,362.3
196.5,363.2
187.1,362.5
173.0,356.3
165.5,341.4
188.5,339.6
197.3,340.5
206.2,339.8
222.1,342.7
205.4,349.5
196.4,350.4
187.3,349.6
