x,y
131.0,167.0
129.9,190.0
130.3,213.7
132.5,237.2
140.1,258.3
154.0,276.8
172.4,290.5
196.0,300.8
220.8,304.3
244.1,301.7
263.6,291.7
280.0,276.4
291.7,256.9
298.4,232.9
300.8,207.5
301.8,182.3
301.7,157.9
152.8,137.9
164.1,126.9
179.0,122.9
194.1,124.2
207.5,128.7
242.0,126.7
256.1,121.9
269.5,121.7
282.1,126.6
290.5,137.3
225.1,147.2
226.4,160.8
227.8,174.6
229.0,189.0
207.9,200.3
217.4,203.7
226.9,206.6
235.7,203.8
243.3,201.3
172.6,154.3
182.2,149.6
192.4,149.7
201.0,153.8
191.9,155.4
182.0,155.6
244.5,153.8
254.3,149.4
263.9,149.5
271.8,153.6
264.5,155.2
255.2,155.1
184.6,226.8
202.5,220.6
217.7,219.3
226.8,221.0
237.0,219.2
248.9,220.9
260.2,226.0
249.0,236.0
237.5,239.0
226.8,239.7
217.1,239.1
201.7,235.8
189.8,227.6
217.1,225.6
226.3,226.3
236.6,225.3
256.0,226.7
236.4,230.5
226.1,231.4
216.7,230.8
