x,y
138.9,176.5
137.4,200.1
138.0,224.1
140.5,247.9
146.9,270.1
158.1,290.1
171.3,306.4
186.6,318.2
207.0,321.3
229.1,318.4
250.0,307.5
267.5,294.1
280.5,277.5
289.0,258.2
294.1,237.6
297.9,216.6
300.8,195.0
149.3,161.4
159.9,152.7
173.7,151.1
186.8,154.8
198.6,161.7
228.5,164.1
243.3,160.3
257.9,160.0
272.0,163.9
281.9,173.8
212.2,180.5
209.2,197.2
206.3,213.9
203.5,230.9
188.0,236.0
195.6,240.6
203.9,244.7
213.9,242.2
223.1,239.3
163.5,178.4
172.4,173.9
182.7,175.4
190.6,182.8
181.0,184.0
170.6,182.9
234.9,187.6
245.3,181.9
255.8,182.9
264.0,189.0
255.6,191.5
245.3,190.6
173.2,256.8
185.3,256.6
196.5,257.2
204.1,259.9
213.6,258.7
226.5,260.5
241.4,262.9
225.2,271.2
211.6,274.0
201.6,274.4
193.4,272.9
183.0,268.4
177.4,258.4
196.0,263.1
203.9,264.8
213.5,264.1
235.8,263.9
212.8,264.8
203.0,265.4
195.2,263.9
