x,y
96.9,155.5
96.4,169.5
97.6,183.3
101.0,196.8
107.3,209.8
116.1,222.8
126.3,235.5
136.7,248.0
150.5,252.4
165.8,250.1
182.0,242.0
197.5,232.4
210.8,220.3
219.3,205.1
222.6,187.7
224.2,169.9
224.8,152.3
95.5,141.4
100.8,135.7
109.3,135.1
118.4,137.2
127.0,142.1
147.7,141.2
160.1,135.1
173.8,132.8
187.6,134.7
198.9,141.2
138.1,155.2
137.0,165.9
135.8,176.5
134.6,187.4
125.9,192.2
132.4,195.0
139.2,197.2
147.1,194.3
154.7,192.0
106.3,154.2
112.1,150.7
120.0,151.1
127.8,156.4
120.0,157.2
112.2,157.1
159.9,156.3
167.8,150.2
176.5,149.8
185.1,153.1
177.4,156.0
168.8,156.8
120.1,204.2
125.9,203.4
134.3,203.3
141.4,204.9
150.2,203.0
165.2,202.9
181.6,203.4
168.2,217.8
154.0,225.5
144.4,226.8
136.6,225.9
127.7,218.9
123.9,205.4
135.1,208.2
142.3,209.1
151.3,207.9
177.5,204.6
152.9,217.4
143.7,218.5
136.3,217.3
