x,y
158.6,104.8
159.4,120.3
162.1,135.7
165.7,150.4
170.3,165.0
177.0,178.5
185.2,190.3
195.5,200.1
209.2,203.1
225.1,201.1
240.4,193.0
254.0,181.3
264.8,167.1
271.3,150.6
274.1,133.1
275.1,115.4
275.1,97.2
160.7,93.8
166.1,87.0
175.5,85.5
185.3,86.7
194.3,89.6
212.0,88.0
223.5,83.3
235.4,81.4
247.3,83.2
256.7,89.6
203.0,99.1
202.2,110.5
201.2,121.8
200.4,133.5
192.2,140.6
197.4,143.1
203.4,144.9
210.4,142.6
216.9,140.2
171.0,102.2
176.4,97.6
184.0,97.5
190.8,102.2
184.1,103.9
176.6,104.5
222.5,100.6
229.1,94.9
236.9,94.8
243.9,98.4
237.8,101.4
230.1,101.7
187.6,163.9
193.3,159.9
200.1,157.7
205.7,159.2
212.5,157.4
222.1,159.0
231.9,162.1
223.1,169.1
214.1,172.3
206.9,173.2
200.8,172.6
194.0,170.1
190.8,164.3
200.4,162.8
206.1,163.3
213.0,162.5
228.1,162.7
213.0,164.4
206.0,165.2
200.3,164.4
309.9,128.4
310.1,139.2
311.6,150.1
314.1,160.8
317.9,170.7
323.8,179.1
331.3,185.2
340.3,189.4
351.3,189.9
362.8,188.1
373.7,183.4
383.5,176.9
390.6,168.1
394.4,157.2
396.0,145.5
396.9,133.7
397.2,122.0
312.3,113.9
316.8,107.8
323.1,104.9
330.1,104.5
336.8,106.2
352.1,103.9
360.2,100.5
368.7,99.6
376.9,101.4
383.3,106.5
344.9,117.2
344.5,123.2
344.0,129.2
343.5,135.4
337.4,145.5
341.7,146.1
345.8,146.5
350.3,145.3
354.6,144.1
320.0,124.2
324.1,120.1
330.0,119.6
335.1,122.8
330.0,124.8
324.2,125.5
358.6,120.2
363.6,115.8
369.9,115.4
375.4,118.3
370.7,120.5
364.5,121.1
332.5,164.3
336.8,158.4
341.9,155.1
346.0,155.8
350.5,154.3
358.0,156.7
365.9,160.9
359.0,165.7
352.1,167.7
347.2,168.4
342.7,168.6
337.4,167.8
335.0,163.8
342.4,160.1
346.5,159.9
351.1,159.2
362.8,161.0
351.3,162.0
346.7,162.6
342.4,162.7
34.7,166.5
33.6,177.8
33.5,189.2
34.3,200.2
36.7,210.5
41.3,219.6
47.0,227.1
54.0,233.1
63.8,235.4
74.6,234.9
85.0,230.3
94.3,223.6
101.5,215.2
106.4,205.3
109.5,194.9
111.8,184.2
113.5,173.4
39.9,155.9
45.2,151.4
52.1,150.5
58.9,152.1
64.9,155.5
79.3,156.6
86.9,154.5
94.4,154.6
101.4,157.0
105.9,162.4
71.2,165.8
69.8,173.5
68.4,181.2
67.0,189.1
58.6,192.8
62.5,195.0
66.7,197.0
71.6,196.1
76.0,195.1
46.2,165.3
50.8,163.0
56.1,163.8
60.3,167.7
55.3,168.1
50.0,167.6
82.2,170.0
87.6,167.1
93.0,167.6
97.1,170.8
92.8,172.1
87.5,171.6
49.7,205.3
55.7,203.8
61.6,203.6
65.8,205.2
71.1,204.7
77.6,206.6
84.0,209.2
76.7,213.8
69.8,215.4
64.2,215.3
59.6,214.2
54.2,211.3
51.9,206.1
61.1,207.1
65.5,208.1
70.8,208.2
81.5,209.4
70.3,210.3
65.0,210.3
60.5,209.3
