x,y
95.4,247.6
99.0,273.3
104.9,299.1
112.7,324.3
124.6,348.3
141.7,369.4
159.8,387.1
179.2,401.1
203.4,403.0
228.5,396.0
250.4,377.4
268.2,357.7
281.2,336.7
288.1,314.4
289.7,291.4
289.1,267.9
287.2,244.1
105.9,229.5
116.8,219.2
133.0,214.9
149.7,216.7
165.9,222.9
201.5,219.6
217.7,211.5
234.4,208.4
250.8,210.2
262.9,218.5
186.4,241.7
187.4,262.6
188.6,283.3
190.0,304.2
170.3,310.7
180.9,315.0
192.1,318.5
203.4,313.3
213.5,307.7
126.3,247.0
135.9,240.6
147.7,240.1
159.0,246.1
148.0,248.8
136.2,249.6
213.7,242.3
224.0,234.5
235.9,233.7
246.4,238.5
237.0,242.1
225.6,242.8
151.9,334.8
167.6,333.4
183.2,332.7
194.9,334.5
208.4,330.6
225.6,328.5
242.6,327.2
227.4,344.4
211.1,354.5
196.8,358.1
184.1,357.6
168.2,351.1
157.7,336.4
184.1,340.4
196.0,340.9
209.7,337.4
236.7,330.0
209.8,341.5
195.9,345.1
184.0,344.6
