x,y
61.5,240.3
61.2,263.1
63.0,286.3
66.4,308.9
73.1,330.4
84.2,349.3
97.5,364.4
114.9,375.8
136.7,378.8
160.0,374.7
180.0,360.6
195.6,342.8
204.3,323.1
208.4,303.0
210.7,284.0
212.5,265.2
212.9,246.6
80.8,221.8
91.4,212.1
106.0,209.3
120.3,213.0
132.7,220.2
155.3,221.4
168.4,216.6
181.7,215.7
193.8,219.4
200.0,229.3
143.5,235.9
142.4,249.6
141.5,263.2
140.6,277.4
125.1,288.6
131.9,291.7
138.7,294.4
146.2,293.0
152.8,290.5
95.5,236.7
103.4,231.8
112.9,232.5
119.8,238.5
111.8,240.7
102.4,240.1
161.6,241.4
169.8,236.5
179.0,237.4
185.1,243.1
178.7,245.4
169.9,244.4
111.0,320.8
121.2,313.7
131.1,311.1
137.0,313.5
143.6,312.3
152.5,316.3
160.3,323.8
151.0,331.2
142.0,332.8
135.0,332.8
128.4,331.7
119.4,328.5
115.4,320.7
130.6,318.9
136.6,319.7
143.4,319.7
155.4,323.7
142.8,322.8
135.9,323.2
129.9,322.2
297.3,192.7
295.0,219.0
297.0,246.2
302.3,272.7
309.9,297.5
321.8,319.9
335.9,339.1
352.5,353.5
375.6,358.5
401.0,356.8
425.2,345.0
446.4,328.2
463.8,307.2
477.0,283.9
486.5,258.8
492.6,232.4
496.7,204.8
312.6,168.8
325.5,159.3
342.8,158.9
359.3,164.2
372.9,173.2
396.4,173.2
415.1,166.6
435.8,164.9
455.6,170.7
468.6,184.0
382.3,187.5
378.3,207.9
374.0,228.2
370.0,248.8
356.0,257.5
362.8,262.3
371.0,266.2
381.4,264.8
390.7,262.4
328.0,184.0
338.3,177.2
350.8,179.1
359.7,190.0
349.1,191.3
336.2,190.2
410.0,194.9
422.0,185.7
434.9,187.2
444.9,195.9
434.9,200.3
421.9,198.9
344.9,293.2
354.5,289.5
364.6,287.4
369.8,290.8
376.7,289.7
389.0,295.6
402.4,301.9
387.3,312.1
375.4,313.5
368.2,312.7
361.6,310.4
352.7,304.6
349.4,294.4
363.8,295.3
369.4,297.0
376.3,297.4
396.7,301.9
375.9,300.3
369.0,299.8
363.3,297.8
