x,y
51.1,240.9
55.3,267.3
62.0,292.9
69.9,317.4
81.4,341.9
97.7,364.5
116.4,384.7
136.9,402.2
161.4,406.3
188.1,399.6
214.1,382.8
237.1,361.3
256.0,335.7
266.4,306.6
268.8,275.6
268.0,244.1
266.2,211.4
53.1,235.9
62.2,225.9
78.9,223.9
96.3,225.5
112.8,229.0
147.8,222.2
168.8,212.1
189.4,205.4
211.8,204.0
232.2,210.8
131.3,240.7
132.3,260.6
132.8,281.0
133.6,301.7
117.6,308.6
128.2,313.4
140.1,316.3
153.1,310.0
164.9,303.8
73.9,246.1
83.7,239.4
96.8,237.7
109.5,243.7
97.4,247.5
84.6,249.4
168.5,235.4
179.8,225.3
193.5,223.4
206.7,227.0
195.8,233.1
182.4,235.3
111.5,338.9
123.3,336.4
135.8,334.4
146.6,335.9
159.7,331.5
178.1,329.6
198.9,328.1
180.1,341.3
162.8,349.4
148.8,352.5
137.4,352.4
125.0,348.6
117.4,340.0
136.3,340.9
147.4,341.3
161.0,338.0
192.2,330.3
160.1,338.1
146.7,341.3
135.8,340.7
